"validation/loss","validation/sparse_categorical_accuracy","loss","validation/validation_time_in_seconds","round_num","train_step_time_in_seconds","sparse_categorical_accuracy","train_steps_per_hour"
0.513066828250885,0.8316792249679565,0.33951568603515625,184.60657572746277,971,55.316596269607544,0.8947904109954834,65.07992614827495
0.5114022493362427,0.8320276737213135,0.3752008080482483,175.74380922317505,972,54.22927665710449,0.8841139674186707,66.38480580818091
0.5006228089332581,0.8335505723953247,0.4000549614429474,173.50295186042786,973,47.96490979194641,0.8691924810409546,75.05486856152623
0.4935791492462158,0.8343120217323303,0.3832020163536072,177.89709496498108,974,47.230727672576904,0.8787303566932678,76.22156543843028
0.49177470803260803,0.8337183594703674,0.48413312435150146,173.00406742095947,975,55.580742835998535,0.8472038507461548,64.77063486939134
0.49334716796875,0.833524763584137,0.28024405241012573,175.32107281684875,976,60.141268491744995,0.910510778427124,59.85906334007799
0.4966370165348053,0.8313307166099548,0.4365893006324768,172.7345905303955,977,42.74593162536621,0.8734257221221924,84.21854111289727
0.5009828209877014,0.8291367292404175,0.43984776735305786,177.81491231918335,978,52.19799518585205,0.8752957582473755,68.96816606044207
0.5092834234237671,0.8256004452705383,0.3734852075576782,173.49043154716492,979,39.701470136642456,0.8784579038619995,90.67674289162862
0.5167210698127747,0.8227998614311218,0.4284805953502655,177.54719185829163,980,53.91467523574829,0.867438554763794,66.77217259046029
0.5180121660232544,0.8227223753929138,0.48401114344596863,174.49526262283325,981,60.85632061958313,0.850395917892456,59.15572882731175
0.5135871767997742,0.824813187122345,0.41591089963912964,168.3881540298462,982,51.65038061141968,0.8732647895812988,69.69938957630944
0.5098205804824829,0.8266716599464417,0.42292314767837524,174.4250955581665,983,43.49053168296814,0.8798283338546753,82.77663805636665
0.5014476180076599,0.830388605594635,0.4060885012149811,174.3934817314148,984,50.548001527786255,0.8792281746864319,71.21943283991315
0.5023261904716492,0.8321051001548767,0.32036662101745605,178.8340346813202,985,54.315163373947144,0.9018253684043884,66.27983377707704
0.5173041224479675,0.8294464349746704,0.3268812298774719,164.08645057678223,986,57.83801317214966,0.8972296714782715,62.24280196632832
0.5393836498260498,0.8273298740386963,0.4109613597393036,165.5627613067627,987,51.416619539260864,0.8770053386688232,70.01627163083137
0.5613119602203369,0.8236645460128784,0.449075847864151,179.35392260551453,988,56.14313006401062,0.8631256222724915,64.12182569613633
0.5878226161003113,0.8203864097595215,0.5091337561607361,176.24820137023926,989,53.741140365600586,0.8470862507820129,66.98778581007448
0.5790070295333862,0.8208768367767334,0.44342750310897827,173.89216876029968,990,46.11398792266846,0.8653846383094788,78.06741863308534
0.5617746114730835,0.8231611847877502,0.3413878083229065,176.7616047859192,991,59.37312459945679,0.8975472450256348,60.63349409832031
0.5460613965988159,0.8249809741973877,0.34781354665756226,164.04521465301514,992,59.63442802429199,0.8886544704437256,60.36781301119457
0.5248462557792664,0.8288915157318115,0.40821945667266846,180.33857202529907,993,46.93165826797485,0.8775510191917419,76.70728316149362
0.5143470764160156,0.8304402232170105,0.39878445863723755,178.11229372024536,994,55.74060416221619,0.8878676295280457,64.58487585680427
0.5052139163017273,0.8325955271720886,0.46514633297920227,182.89618587493896,995,43.70070028305054,0.8628367185592651,82.37854260189675
0.49770984053611755,0.8344023823738098,0.3228393495082855,179.8285527229309,996,47.830068588256836,0.9047035574913025,75.26646116672863
0.49230316281318665,0.8353058099746704,0.4629611372947693,173.86537265777588,997,50.99320197105408,0.8601036071777344,70.59764558506278
0.49126744270324707,0.8358220458030701,0.40873655676841736,174.54088711738586,998,59.683268785476685,0.8760241270065308,60.318412065192106
0.49372291564941406,0.8354735970497131,0.41404253244400024,178.38965225219727,999,49.081727266311646,0.8740583658218384,73.34705195819264
0.49845409393310547,0.8354219794273376,0.40056291222572327,177.18233251571655,1000,45.36796259880066,0.8727940917015076,79.3511498815944
0.5036238431930542,0.8348541259765625,0.47263801097869873,197.2457902431488,1001,53.75754380226135,0.8558129072189331,66.96734533188555
0.5069921612739563,0.8336538076400757,0.36840933561325073,177.83618879318237,1002,49.23362493515015,0.8894736766815186,73.12075852106909
0.5071189403533936,0.8332021236419678,0.3976181149482727,178.66705083847046,1003,50.868982791900635,0.8766369819641113,70.77004104303009
0.5036004185676575,0.8338732123374939,0.485751211643219,177.88762784004211,1004,44.22257900238037,0.8461538553237915,81.40637839792704
0.504356324672699,0.8329697847366333,0.4593568444252014,178.68771529197693,1005,58.89162492752075,0.8581730723381042,61.12923534425482
0.5090649724006653,0.8320018649101257,0.4113418161869049,186.7729160785675,1006,51.48695683479309,0.867911159992218,69.92062109150032
0.5145679116249084,0.8308660984039307,0.39352065324783325,183.0357825756073,1007,53.28547167778015,0.8777215480804443,67.5606293169248
0.5283150672912598,0.8285817503929138,0.37072646617889404,177.59951186180115,1008,53.45012974739075,0.8886544704437256,67.35250254796134
0.5295804738998413,0.8278719186782837,0.4594775438308716,184.74760174751282,1009,52.8279550075531,0.8643835783004761,68.14573835926998
0.5192685723304749,0.8297820091247559,0.4518594443798065,184.218519449234,1010,49.080459117889404,0.8659586906433105,73.34894711055854
0.49944958090782166,0.8325310349464417,0.41746973991394043,178.73458123207092,1011,55.37386631965637,0.8669862151145935,65.0126176709118
0.48449307680130005,0.8360027074813843,0.42530742287635803,179.43754076957703,1012,53.96490955352783,0.8647932410240173,66.71001637516241
0.4804493486881256,0.8365318775177002,0.44508418440818787,176.2337942123413,1013,51.8234760761261,0.8626033067703247,69.46658681698193
0.482107013463974,0.8348153829574585,0.4923509359359741,182.9349081516266,1014,53.71412467956543,0.8505843281745911,67.02147752525055
0.48869919776916504,0.8322470784187317,0.4471689462661743,180.6707479953766,1015,52.30111813545227,0.8613731861114502,68.83218042636344
0.4926087558269501,0.8310984373092651,0.40484437346458435,191.50618767738342,1016,60.28427767753601,0.8742815852165222,59.71706286764523
0.4923405945301056,0.8325181007385254,0.38939863443374634,181.9373321533203,1017,54.566736698150635,0.87999027967453,65.97425863881668
0.491276353597641,0.8345701694488525,0.3671935498714447,180.241464138031,1018,55.19303822517395,0.8886916637420654,65.22561750112197
0.48981839418411255,0.837370753288269,0.3751929700374603,181.47861313819885,1019,51.66794228553772,0.8870967626571655,69.67569910380716
0.4909045696258545,0.8380289673805237,0.3787308633327484,188.58002853393555,1020,44.35942077636719,0.8789737820625305,81.15525263841874
0.49617114663124084,0.8368803262710571,0.4550056457519531,181.09987664222717,1021,54.81096529960632,0.8645548820495605,65.68028824746601
0.5104766488075256,0.8336667418479919,0.37005355954170227,176.11897587776184,1022,53.83644247055054,0.8849437236785889,66.86920299329329
0.5411391854286194,0.8276137709617615,0.41627126932144165,179.04737091064453,1023,54.231542348861694,0.8651906847953796,66.38203237595293
0.5746414661407471,0.8233031630516052,0.5025970935821533,175.30504369735718,1024,46.7662091255188,0.8403241038322449,76.97865761019311
0.5759087204933167,0.8228256702423096,0.4923381209373474,176.2271101474762,1025,47.054001808166504,0.8520379662513733,76.5078391138073
0.5583829283714294,0.8246841430664062,0.37403878569602966,179.6398847103119,1026,47.82827281951904,0.8836494088172913,75.26928713450876
0.5280458331108093,0.8274073004722595,0.4101805090904236,169.16673159599304,1027,49.02997922897339,0.875,73.4244651254644
0.5073114037513733,0.8306596279144287,0.4185960292816162,176.41989278793335,1028,52.693803548812866,0.8682346940040588,68.31922840159267
0.4947759211063385,0.8329569101333618,0.36477938294410706,171.43474340438843,1029,52.875150203704834,0.8960738778114319,68.08491297198731
0.48847293853759766,0.8348541259765625,0.34417104721069336,181.2928786277771,1030,53.2485077381134,0.889019787311554,67.60752841573525
0.48306313157081604,0.8364415168762207,0.37109479308128357,171.52822709083557,1031,58.376315116882324,0.889994740486145,61.668846222856004
0.4811914265155792,0.8364286422729492,0.43705683946609497,173.0293173789978,1032,53.3793408870697,0.8641774654388428,67.44182187667369
0.48580071330070496,0.8338215947151184,0.3496173620223999,174.79310059547424,1033,54.80725383758545,0.8878416419029236,65.68473601447278
0.49062713980674744,0.8337183594703674,0.3153948187828064,169.3139922618866,1034,61.54573178291321,0.903085470199585,58.493089540280025
0.4907844662666321,0.8349186182022095,0.5052850842475891,172.35067701339722,1035,57.2298903465271,0.8355721235275269,62.90419181658383
0.49296054244041443,0.8340539336204529,0.3501630127429962,171.99725580215454,1036,48.64260816574097,0.8881159424781799,74.00918938667198
0.49209675192832947,0.8351638317108154,0.29449307918548584,173.50679445266724,1037,68.87415027618408,0.9100638628005981,52.26924739636084
0.49017319083213806,0.8370610475540161,0.43351706862449646,176.09642434120178,1038,54.97405290603638,0.8663341403007507,65.48543921535583
0.4899178445339203,0.8374224305152893,0.3834686577320099,175.80039596557617,1039,43.977946043014526,0.8845935463905334,81.85921180763798
0.4945642948150635,0.8361188769340515,0.4503433108329773,176.54575490951538,1040,54.2554612159729,0.8605748414993286,66.35276743238069
0.5054578185081482,0.8339635729789734,0.3466724157333374,175.39452576637268,1041,58.47958421707153,0.8919896483421326,61.559945204758776
0.5238224864006042,0.8307499885559082,0.43359071016311646,167.17508459091187,1042,53.22276163101196,0.861624538898468,67.64023304462172
0.5485284328460693,0.8267490863800049,0.473325252532959,175.26059746742249,1043,50.74241805076599,0.8566759824752808,70.94655986631003
0.5805554986000061,0.823367714881897,0.3436957597732544,174.29187273979187,1044,51.927268266677856,0.8879809975624084,69.32773704774586
0.577042818069458,0.8241162300109863,0.5313737988471985,175.5594093799591,1045,48.863372564315796,0.8387451767921448,73.67481635168643
0.5752317905426025,0.824567973613739,0.3248409032821655,177.73414540290833,1046,54.52025485038757,0.8942175507545471,66.03050572450522
0.553612232208252,0.8267748951911926,0.46447432041168213,175.37267565727234,1047,46.30558156967163,0.8578372001647949,77.74440743354926
0.5158043503761292,0.8319889307022095,0.44990235567092896,177.92031502723694,1048,45.094319581985474,0.8576449751853943,79.83267146219782
0.4920060634613037,0.8363640904426575,0.325430303812027,178.7924211025238,1049,52.341532707214355,0.9009318351745605,68.77903289797632
0.4820879101753235,0.8382096886634827,0.5324238538742065,174.89434480667114,1050,48.57241129875183,0.8344491720199585,74.11614749487453
0.49256187677383423,0.833705484867096,0.35805919766426086,173.67237615585327,1051,68.06485080718994,0.8865355253219604,52.89073519308616
0.5125654935836792,0.8246454000473022,0.39270299673080444,172.20771074295044,1052,52.93144226074219,0.8764196634292603,68.0125053510968
0.5375593900680542,0.8140882253646851,0.39199385046958923,172.11341738700867,1053,43.04455637931824,0.8722760081291199,83.63426883241627
0.553772509098053,0.8078804612159729,0.40372660756111145,175.71124410629272,1054,46.97594404220581,0.8599149584770203,76.63496867174312
0.5527248382568359,0.8071189522743225,0.3590652644634247,177.3709352016449,1055,48.68772649765015,0.888318657875061,73.94060595895249
0.5348170399665833,0.8136752843856812,0.3899577260017395,172.98237705230713,1056,55.60767364501953,0.866573691368103,64.73926643616088
0.5042330622673035,0.8268007040023804,0.33953365683555603,172.28057193756104,1057,54.0148401260376,0.8861995935440063,66.6483505569914
0.4827880561351776,0.8366480469703674,0.4647548794746399,179.57877564430237,1058,44.40821719169617,0.8609022498130798,81.06607802920671
0.4867130517959595,0.8378741145133972,0.342424213886261,187.63241529464722,1059,41.4536349773407,0.8946629166603088,86.84401264129971
0.5214087963104248,0.8305822014808655,0.39081698656082153,181.1380169391632,1060,39.1630437374115,0.8829059600830078,91.92339656074812
0.553914487361908,0.8256649971008301,0.49496668577194214,178.4692575931549,1061,52.61172389984131,0.850848376750946,68.42581335774969
0.5586250424385071,0.8251487612724304,0.4320397675037384,174.83363437652588,1062,46.0179705619812,0.8662622570991516,78.23030776968295
0.5565381646156311,0.8254714012145996,0.38178709149360657,183.58046317100525,1063,39.00477957725525,0.891649603843689,92.29638108503138
0.546643078327179,0.8268910646438599,0.42529189586639404,175.7319233417511,1064,46.551199436187744,0.8751381039619446,77.33420499583195
0.5290083885192871,0.8290721774101257,0.6669864058494568,175.93505597114563,1065,57.234787702560425,0.8455414175987244,62.898809351903175
0.5088462233543396,0.8321309089660645,0.3335086405277252,175.8574731349945,1066,49.72406554222107,0.897502601146698,72.39955061484692
0.4928780794143677,0.8354477882385254,0.35685116052627563,164.35981369018555,1067,50.842472314834595,0.8867147564888,70.80694222947156
0.4849899113178253,0.8371384739875793,0.39983928203582764,173.0180058479309,1068,52.97805190086365,0.8807017803192139,67.95266852651697
0.4801158607006073,0.8386871814727783,0.4464530944824219,173.39691734313965,1069,43.42338252067566,0.8658109903335571,82.90464240748385
0.47976258397102356,0.8378483057022095,0.4867379367351532,175.34385466575623,1070,47.88066554069519,0.8492668867111206,75.1869248129029
0.4852096140384674,0.8351896405220032,0.38216203451156616,177.73198080062866,1071,61.06587624549866,0.8830188512802124,58.95272812474162
0.4916870892047882,0.8329439759254456,0.46617162227630615,171.25235033035278,1072,48.903486490249634,0.8649242520332336,73.61438331636676
0.4995791018009186,0.8301304578781128,0.4262804687023163,181.03585600852966,1073,53.74453949928284,0.869148313999176,66.98354909242525
0.4978533685207367,0.8307112455368042,0.3620471656322479,180.54829788208008,1074,45.520116567611694,0.890941858291626,79.08591346977039
0.4950624108314514,0.8306596279144287,0.3435989320278168,173.86726927757263,1075,49.970693826675415,0.8905128240585327,72.04222563902532
0.4894407391548157,0.8325826525688171,0.48210322856903076,178.53952598571777,1076,44.048850536346436,0.8452502489089966,81.72744478382015
0.48590970039367676,0.8347379565238953,0.3811942934989929,170.80929350852966,1077,46.28781175613403,0.8847747445106506,77.77425338157036
