"loss","train_step_time_in_seconds","validation/validation_time_in_seconds","train_steps_per_hour","validation/sparse_categorical_accuracy","validation/loss","sparse_categorical_accuracy","round_num"
0.561310887336731,57.7351815700531,166.85999822616577,62.35366204974921,0.7653549909591675,0.7382232546806335,0.8416918516159058,994
0.36178648471832275,33.08675742149353,180.41415071487427,108.80485972497866,0.7729179263114929,0.7083575129508972,0.8834356069564819,995
0.3557720482349396,31.134431838989258,173.58559322357178,115.62761185485213,0.7885342836380005,0.6560109853744507,0.8848484754562378,996
0.610112726688385,32.84166097640991,175.21324968338013,109.61686750818942,0.7960068583488464,0.6290881633758545,0.831428587436676,997
0.8560175895690918,53.26756811141968,175.3533170223236,67.58333687150662,0.8002529740333557,0.6124079823493958,0.7477419376373291,998
0.6542317867279053,61.31870436668396,178.16916251182556,58.709655352013165,0.7756152749061584,0.7352532148361206,0.8104347586631775,999
0.5225261449813843,27.129055500030518,180.5986864566803,132.6990539717076,0.7522940635681152,0.8539419770240784,0.8293706178665161,1000
0.6752526760101318,32.38303899765015,169.99063563346863,111.16930687886432,0.7772027254104614,0.7292096614837646,0.8013157844543457,1001
0.6504908800125122,39.75785708427429,174.5401771068573,90.54813976440228,0.8045893907546997,0.6220836043357849,0.800000011920929,1002
1.0133953094482422,34.54800844192505,173.42125749588013,104.20282274885898,0.7861724495887756,0.66572105884552,0.7126582264900208,1003
0.5987074375152588,60.579649925231934,175.33691453933716,59.42589639331293,0.771188497543335,0.7114935517311096,0.8137142658233643,1004
0.5087524652481079,17.419047594070435,176.13743805885315,206.67031194205273,0.7596763372421265,0.7425975203514099,0.8563380241394043,1005
0.6304892301559448,33.33624863624573,179.30561661720276,107.99055524459354,0.749041736125946,0.7939085364341736,0.7960264682769775,1006
0.48831409215927124,28.390910148620605,185.31366968154907,126.80114801373878,0.7541267275810242,0.7879942059516907,0.8605263233184814,1007
0.6701391935348511,28.149276733398438,175.0767879486084,127.8896091752399,0.7608507871627808,0.7676975131034851,0.8170212507247925,1008
0.6418964862823486,44.02195143699646,181.79654908180237,81.77738338456588,0.7864822149276733,0.6653699278831482,0.8020548224449158,1009
0.6923428773880005,44.48063397407532,170.66889119148254,80.93409824370289,0.7911154627799988,0.6740795373916626,0.800000011920929,1010
0.8008949756622314,25.718642950057983,180.57261490821838,139.9762812909957,0.7771124243736267,0.7247691750526428,0.7682926654815674,1011
0.7350023984909058,32.84269690513611,174.68060731887817,109.61340995833424,0.789682924747467,0.6516686677932739,0.805031418800354,1012
0.5767919421195984,46.317564249038696,181.60038709640503,77.72429440899877,0.8006659746170044,0.6030112504959106,0.823293149471283,1013
0.47587648034095764,45.06169676780701,178.1702721118927,79.89046703123513,0.8068221211433411,0.5812404155731201,0.8492063283920288,1014
0.7061645984649658,56.94839286804199,177.6117923259735,63.2151289737314,0.8068092465400696,0.5874897837638855,0.7750741839408875,1015
0.6539099812507629,38.99894738197327,181.12679862976074,92.31018377855119,0.8016984462738037,0.6044982075691223,0.800000011920929,1016
0.5440728068351746,49.37350797653198,180.90768146514893,72.91359572244973,0.7940709590911865,0.6253499984741211,0.8205980062484741,1017
0.6412529349327087,41.019869327545166,174.69774222373962,87.76234685814984,0.789644181728363,0.650269091129303,0.7990291118621826,1018
0.628085732460022,32.66345810890198,174.1370050907135,110.21490706824056,0.7957745790481567,0.6287043690681458,0.8179486989974976,1019
0.3589830696582794,31.2991361618042,174.63342666625977,115.01914881578261,0.7952196002006531,0.6373748779296875,0.8839694857597351,1020
0.41599082946777344,29.953248262405396,177.19531106948853,120.187298835245,0.7806873917579651,0.6822324991226196,0.8616352081298828,1021
0.5667992830276489,30.519241094589233,173.82306146621704,117.95837219026542,0.75238436460495,0.7877058982849121,0.8366013169288635,1022
0.4957841634750366,29.38783025741577,181.5304799079895,122.49968672292744,0.7330640554428101,0.9181168079376221,0.8462499976158142,1023
0.7387526035308838,32.22935914993286,173.7995297908783,111.69939753541452,0.7158344388008118,1.03950035572052,0.7986013889312744,1024
0.48591533303260803,31.511104822158813,177.2178246974945,114.24543887996134,0.7093685269355774,1.073718547821045,0.8600000143051147,1025
0.6889398097991943,32.94426870346069,171.5297520160675,109.27545645054283,0.7173315286636353,1.0133706331253052,0.796202540397644,1026
0.5620352029800415,32.07741332054138,181.2232151031494,112.22850059716852,0.7440212965011597,0.8975505232810974,0.8343949317932129,1027
1.2225533723831177,21.163007736206055,178.36492347717285,170.10814553741602,0.7486287355422974,0.8586869239807129,0.7306930422782898,1028
0.531703531742096,51.49534463882446,172.1142246723175,69.90923209174547,0.779938817024231,0.7367604970932007,0.8381944298744202,1029
0.541194498538971,31.600232124328613,177.1966745853424,113.9232137864078,0.7936837673187256,0.6885029673576355,0.8328947424888611,1030
0.7784668803215027,30.72153639793396,177.62258172035217,117.18163940010832,0.7999948263168335,0.6369023323059082,0.7503545880317688,1031
0.757271409034729,33.832520961761475,178.09450602531433,106.40649581119975,0.7753958702087402,0.7199069857597351,0.7875000238418579,1032
0.5041236877441406,56.81788182258606,174.29893493652344,63.36033453765501,0.76381915807724,0.7740228772163391,0.8394904732704163,1033
0.8138617277145386,32.736531019210815,181.87781834602356,109.96889065269035,0.7693687677383423,0.7230934500694275,0.7975155115127563,1034
0.8597142100334167,32.26395869255066,181.0233235359192,111.57961223249379,0.7677942514419556,0.72977614402771,0.7599999904632568,1035
0.5863385200500488,50.47967052459717,182.76602172851562,71.31583789252016,0.778106153011322,0.693747878074646,0.8139275908470154,1036
0.4599795341491699,52.08061957359314,183.12816786766052,69.1236016290662,0.8013758063316345,0.6274170279502869,0.8581818342208862,1037
0.4040442109107971,32.402265787124634,174.82341861724854,111.10334146541369,0.7973490953445435,0.655199408531189,0.8778523206710815,1038
0.6004345417022705,34.54895305633545,176.03354382514954,104.19997370484275,0.7937611937522888,0.691103458404541,0.8176100850105286,1039
0.5596891045570374,59.3346586227417,172.909588098526,60.672802095134955,0.7910251021385193,0.7309407591819763,0.8172757625579834,1040
0.3361314535140991,34.81972074508667,181.2138113975525,103.38968615961653,0.7921350598335266,0.7399153113365173,0.8922078013420105,1041
0.5573936104774475,33.1299033164978,168.969229221344,108.66316045683408,0.8045506477355957,0.6543270945549011,0.8251572251319885,1042
0.888232946395874,44.11074447631836,177.6837661266327,81.61276901442288,0.8059316277503967,0.6073306798934937,0.748039186000824,1043
0.66996830701828,47.07015872001648,177.95667719841003,76.48157766821186,0.7926254868507385,0.6311683654785156,0.7718631029129028,1044
1.1580604314804077,30.274583101272583,180.80690836906433,118.9116292025397,0.7648903727531433,0.7217150330543518,0.6830986142158508,1045
0.5106615424156189,33.379830837249756,180.45303416252136,107.84955794271522,0.7488352060317993,0.772279679775238,0.8444444537162781,1046
0.673447847366333,30.93740224838257,176.65545511245728,116.36400403295693,0.7385619878768921,0.8292338252067566,0.8262500166893005,1047
0.6403475403785706,34.4749653339386,176.23759531974792,104.42360028875821,0.7327671647071838,0.8753360509872437,0.8080000281333923,1048
0.3954567313194275,58.978790044784546,184.64708423614502,61.03889207063084,0.7566820979118347,0.793808102607727,0.8522471785545349,1049
0.9359315037727356,28.354042530059814,177.06227707862854,126.96602243519332,0.7796677947044373,0.7084856033325195,0.7613333463668823,1050
0.583084762096405,64.26228713989258,184.25230884552002,56.02041508673913,0.808551549911499,0.6295143365859985,0.8219839334487915,1051
0.7694987654685974,25.024768114089966,183.98957109451294,143.8574768640135,0.7981621623039246,0.6954910755157471,0.7740740776062012,1052
0.36622369289398193,33.567622661590576,186.30066013336182,107.24620078976474,0.7952196002006531,0.7001364231109619,0.8719512224197388,1053
0.2584095001220703,61.797871351242065,182.56172132492065,58.25443370919027,0.7900442481040955,0.7009152173995972,0.8994680643081665,1054
0.6548269391059875,44.367273807525635,183.4649794101715,81.14088811536045,0.7849850654602051,0.7094676494598389,0.8040160536766052,1055
0.5518661141395569,27.98285937309265,190.96878671646118,128.6501837428964,0.7881212830543518,0.6651633977890015,0.8410596251487732,1056
0.6908577680587769,31.097909927368164,180.4242925643921,115.76340687872943,0.7953615784645081,0.6187061071395874,0.7812080383300781,1057
1.3220689296722412,31.090238332748413,185.50315308570862,115.79197179096556,0.7686073184013367,0.7229549884796143,0.6425806283950806,1058
0.49530547857284546,30.305164098739624,186.2681233882904,118.79163525630675,0.7399687767028809,0.8480767607688904,0.8413792848587036,1059
0.4310343265533447,40.4799587726593,183.5233669281006,88.93289689888437,0.7319540977478027,0.8784192800521851,0.8707317113876343,1060
1.0573511123657227,55.54001188278198,184.2914535999298,64.81813521390404,0.7480608820915222,0.8000690937042236,0.6743420958518982,1061
0.5871289968490601,42.71855044364929,182.52675247192383,84.27252241971122,0.8096485733985901,0.586676299571991,0.7944444417953491,1062
1.0838221311569214,30.873236417770386,182.0308220386505,116.60585081802013,0.8111972808837891,0.5927489399909973,0.7333333492279053,1063
0.4966137707233429,32.44170308113098,182.32229781150818,110.96828027175499,0.8055444359779358,0.6236683130264282,0.8423840999603271,1064
0.6087271571159363,46.501731157302856,183.84682035446167,77.41647268619244,0.8099195957183838,0.630893349647522,0.7925000190734863,1065
0.4769948422908783,60.41460394859314,179.55393385887146,59.58824133090808,0.8089903593063354,0.6499909162521362,0.8402366638183594,1066
0.6138937473297119,37.91892910003662,191.62894129753113,94.93939004718683,0.8122426867485046,0.6346188187599182,0.8179486989974976,1067
1.054312825202942,25.691067934036255,183.7187957763672,140.12652215327404,0.8063058853149414,0.6136577725410461,0.7250000238418579,1068
0.43982088565826416,55.68957805633545,190.29861092567444,64.64405236394948,0.7942516207695007,0.6315008997917175,0.855494499206543,1069
0.4686695635318756,28.78408122062683,185.4972972869873,125.06913013503521,0.7709949016571045,0.690140426158905,0.8538461327552795,1070
0.563137412071228,29.641955375671387,188.29296040534973,121.44947775458489,0.7620510458946228,0.7264100313186646,0.8223880529403687,1071
0.8806334137916565,39.510090827941895,183.06862831115723,91.11596365792323,0.778209388256073,0.6553876996040344,0.7359648942947388,1072
0.4212419092655182,26.453166723251343,181.40975427627563,136.08956680546436,0.800330400466919,0.6069863438606262,0.8712121248245239,1073
0.529769778251648,55.524840116500854,181.45004630088806,64.8358463067443,0.7849979996681213,0.6784158945083618,0.8214285969734192,1074
0.558658242225647,30.468478202819824,175.52994060516357,118.15490015733124,0.7706335783004761,0.7534072399139404,0.8238410353660583,1075
0.6082000136375427,33.614736795425415,173.21491312980652,107.09588541207674,0.7753700613975525,0.7265270352363586,0.8194444179534912,1076
0.537469208240509,33.71766376495361,173.93243551254272,106.76896314927568,0.7863402366638184,0.6548230051994324,0.8146666884422302,1077
0.6897322535514832,34.57955002784729,173.6071798801422,104.10777459801763,0.7827136516571045,0.6587419509887695,0.7664515972137451,1078
1.0119948387145996,48.15506076812744,179.0903205871582,74.75849770669886,0.7825716733932495,0.6603701114654541,0.6979166865348816,1079
0.47556719183921814,46.588624000549316,178.3669888973236,77.27208255726877,0.7933095097541809,0.6126100420951843,0.8483516573905945,1080
0.49644044041633606,31.259059190750122,183.2256965637207,115.16661387765876,0.7912703156471252,0.6102715730667114,0.8419753313064575,1081
0.5219531655311584,28.266661643981934,178.61661100387573,127.35851319628512,0.7740020155906677,0.6672279238700867,0.8276729583740234,1082
0.5984043478965759,46.8206090927124,187.07472681999207,76.88921758517529,0.766710102558136,0.6873257160186768,0.8043956160545349,1083
0.5352855920791626,29.773637771606445,173.1380410194397,120.91233283670599,0.7595214247703552,0.7128078937530518,0.838036835193634,1084
0.4931281507015228,59.094568490982056,179.7148735523224,60.919304293581014,0.7901862263679504,0.6219730973243713,0.836914598941803,1085
0.7383423447608948,46.168834924697876,178.55163598060608,77.97467720100926,0.8107455968856812,0.5816235542297363,0.7630996108055115,1086
0.5673571228981018,33.07924675941467,177.19407629966736,108.82956393121029,0.8002400398254395,0.6370172500610352,0.8134146332740784,1087
0.513603925704956,62.280885219573975,180.61328172683716,57.80264662758153,0.791438102722168,0.6771466135978699,0.833707869052887,1088
0.7931348085403442,24.424482107162476,176.90399384498596,147.3930945272449,0.7904701828956604,0.6714007258415222,0.767241358757019,1089
0.5393330454826355,30.038141012191772,177.29499220848083,119.84762966985357,0.7953099608421326,0.6426994204521179,0.832812488079071,1090
0.7031957507133484,34.85642051696777,177.6240348815918,103.28082880017914,0.8037891983985901,0.6062443256378174,0.7839572429656982,1091
0.6701263189315796,32.847779273986816,172.96135187149048,109.59645003615061,0.785759449005127,0.6297809481620789,0.8213836550712585,1092
1.0749791860580444,31.905595779418945,173.06604623794556,112.83287185385267,0.7526296377182007,0.7993208765983582,0.7129251956939697,1093
0.9318978786468506,48.3666934967041,178.53753328323364,74.43138531364188,0.7434147000312805,0.8650004267692566,0.7263888716697693,1094
0.5809774398803711,26.71717596054077,178.8926317691803,134.74478011137575,0.7445762157440186,0.8680750131607056,0.8303448557853699,1095
0.6775633096694946,52.16113328933716,173.26186060905457,69.0169053657413,0.7793064117431641,0.6972132921218872,0.7710937261581421,1096
0.6544740200042725,33.74974489212036,177.6833474636078,106.66747293963994,0.7872823476791382,0.6870088577270508,0.7916666865348816,1097
0.6466922163963318,33.59741544723511,174.43978428840637,107.15109933541811,0.7919027209281921,0.6543603539466858,0.8137500286102295,1098
0.5570624470710754,35.760987758636475,172.52117085456848,100.66836028964497,0.7968586683273315,0.6155984997749329,0.8213836550712585,1099
0.7227752208709717,31.10020160675049,180.17690658569336,115.75487662493475,0.7957616448402405,0.628391444683075,0.7890411019325256,1100
