"train_step_time_in_seconds","validation/sparse_categorical_accuracy","loss","sparse_categorical_accuracy","train_steps_per_hour","round_num","validation/validation_time_in_seconds","validation/loss"
52.17707967758179,0.749493420124054,0.5061524510383606,0.8396103978157043,68.99581238056071,962,180.00728154182434,0.7883453965187073
40.550843715667725,0.7299536466598511,0.4577488601207733,0.8745901584625244,88.77743765930718,963,175.64654970169067,0.8843563795089722
47.502177000045776,0.7259398698806763,0.6171310544013977,0.8073333501815796,75.786000292082,964,182.54104232788086,0.9140684604644775
50.16950559616089,0.7265980839729309,0.4436730146408081,0.8613923788070679,71.7567366315741,965,178.00643229484558,0.915769636631012
45.84754538536072,0.7098073363304138,0.3892352879047394,0.885185182094574,78.52110663157755,966,178.4272265434265,1.004734754562378
94.17994236946106,0.72748863697052,0.7284631729125977,0.7645695209503174,38.22469954247224,967,177.08258771896362,0.8865845203399658
57.66225457191467,0.7383038997650146,0.5365225076675415,0.8302469253540039,62.432522396608434,968,174.0042073726654,0.8342075347900391
47.87826180458069,0.7432727217674255,0.8603872656822205,0.7616541385650635,75.19069958499568,969,179.21229243278503,0.8344098925590515
57.4088921546936,0.7546171545982361,0.5409950613975525,0.8276073336601257,62.70805557960367,970,182.82158589363098,0.8002669811248779
55.18151879310608,0.7676006555557251,0.5514809489250183,0.8422077894210815,65.23923369158433,971,170.5412356853485,0.7312610149383545
59.822263956069946,0.7545913457870483,0.4576735198497772,0.8632911443710327,60.17826410989117,972,172.247545003891,0.7604617476463318
45.61207604408264,0.7346385717391968,1.1581138372421265,0.6666666865348816,78.92646667783139,973,176.52635288238525,0.8432468771934509
82.32456588745117,0.7407172918319702,0.5908690690994263,0.8067460060119629,43.72935297249776,974,175.4047827720642,0.8187529444694519
110.11650276184082,0.7694591283798218,0.5155996084213257,0.828032374382019,32.69264742075994,975,178.68129634857178,0.7146111130714417
49.92766737937927,0.7711756229400635,0.40794020891189575,0.8780142068862915,72.10430987382445,976,177.67014002799988,0.7089809775352478
56.19462537765503,0.7590826153755188,0.2874673008918762,0.9012902975082397,64.06306609940471,977,179.22335529327393,0.7791550755500793
51.71981620788574,0.7494676113128662,0.5556079745292664,0.8345679044723511,69.60581579659802,978,180.8690903186798,0.8057273626327515
93.54182171821594,0.7582308650016785,0.4449366331100464,0.8516556024551392,38.48545959308542,979,177.26278066635132,0.7736198902130127
57.50650143623352,0.7695107460021973,0.39540502429008484,0.8719512224197388,62.60161738393849,980,173.78477931022644,0.7371066212654114
41.39735388755798,0.7682846784591675,0.5978947877883911,0.8283019065856934,86.96207998651778,981,179.17664217948914,0.7484179735183716
47.985647678375244,0.7589665055274963,0.5336833000183105,0.855944037437439,75.02243220991976,982,179.59815216064453,0.7943857312202454
48.51646947860718,0.7524876594543457,1.0422749519348145,0.7220125794410706,74.20160697363566,983,179.53512263298035,0.8314335346221924
91.36621928215027,0.7691751718521118,0.41994306445121765,0.8616949319839478,39.40187115418174,984,175.88800072669983,0.7555729746818542
55.14078092575073,0.7801969647407532,0.4978727102279663,0.8513888716697693,65.28743226991187,985,174.61091804504395,0.7125197052955627
101.90137147903442,0.776944637298584,0.5985206365585327,0.8138157725334167,35.32827819437815,986,172.40540170669556,0.7421305775642395
90.3589608669281,0.7440729141235352,0.45088356733322144,0.8446564674377441,39.841095619744124,987,167.26607370376587,0.9379407167434692
57.6093966960907,0.74057537317276,0.2709818184375763,0.9226666688919067,62.48980559527871,988,173.2932846546173,1.0242207050323486
50.36315298080444,0.7492353320121765,0.7174585461616516,0.7820143699645996,71.48083046691129,989,180.51185154914856,0.9870644211769104
49.784095287323,0.7710723876953125,0.5802931785583496,0.8240000009536743,72.31225111600456,990,182.02875971794128,0.8205631971359253
50.37276816368103,0.777086615562439,0.7000566124916077,0.7826666831970215,71.46718616499648,991,182.05509901046753,0.7508735060691833
48.92708230018616,0.7636255621910095,0.4404684603214264,0.8606666922569275,73.57888168995319,992,177.2549798488617,0.7879754900932312
50.72408413887024,0.7391557097434998,0.6266641020774841,0.8356688022613525,70.97220306913917,993,177.30732583999634,0.868009626865387
100.51839566230774,0.7600893378257751,0.5477984547615051,0.8383685946464539,35.81434001487872,994,182.14004397392273,0.7955315113067627
58.578205585479736,0.769781768321991,0.3742942810058594,0.8742331266403198,61.45630382526367,995,175.00313758850098,0.7542467713356018
48.68676710128784,0.7736019492149353,0.42396336793899536,0.8712121248245239,73.94206299445942,996,178.29056334495544,0.7315036058425903
47.99740815162659,0.7664906978607178,0.6897923350334167,0.8271428346633911,75.00404998176968,997,184.0216188430786,0.7415252923965454
91.0464084148407,0.7474026679992676,0.839512050151825,0.7529032230377197,39.54027470910313,998,179.58753156661987,0.8154786825180054
110.43157887458801,0.7165442705154419,0.6683967113494873,0.8121739029884338,32.599370910818465,999,171.52875304222107,0.9677974581718445
53.132668256759644,0.7000116109848022,0.5539348721504211,0.8132867217063904,67.75492588859397,1000,174.57847952842712,1.0474210977554321
52.566227436065674,0.730379581451416,0.6780722141265869,0.8059210777282715,68.4850364119918,1001,176.45878624916077,0.9304530620574951
60.108248710632324,0.7688783407211304,0.6855766177177429,0.7959302067756653,59.891946234048405,1002,174.86089777946472,0.7468563318252563
54.14923310279846,0.7634707093238831,0.9670652151107788,0.7525316476821899,66.48293602174672,1003,179.7607979774475,0.7475836873054504
105.04550170898438,0.7258495688438416,0.5733250975608826,0.8065714240074158,34.27086302061136,1004,183.96068286895752,0.8769229054450989
30.68061375617981,0.695662260055542,0.535923421382904,0.8535211086273193,117.33793947570146,1005,170.8943738937378,1.0205121040344238
48.19631361961365,0.6997535228729248,0.6860464811325073,0.7860926985740662,74.6945093853603,1006,177.14904975891113,1.027156949043274
50.55681753158569,0.7344965934753418,0.4406331777572632,0.8684210777282715,71.20701372769116,1007,170.26804113388062,0.9099645018577576
51.83450889587402,0.7515712976455688,0.6638872623443604,0.8042553067207336,69.45180106233353,1008,177.71593689918518,0.8658261895179749
87.38299036026001,0.7576113343238831,0.7067893743515015,0.7952054738998413,41.19794922510693,1009,183.40349888801575,0.774166464805603
81.5395495891571,0.745015025138855,0.7876006960868835,0.7846441864967346,44.15035425310612,1010,182.05899715423584,0.8486196994781494
31.656375646591187,0.7463056445121765,0.7117695808410645,0.7865853905677795,113.72116758374561,1011,175.39423036575317,0.8465806841850281
54.97753286361694,0.7659228444099426,0.6867812275886536,0.8144654035568237,65.48129413028663,1012,181.11622071266174,0.7665461301803589
81.09075140953064,0.7897990345954895,0.5895532369613647,0.8112449645996094,44.39470515964278,1013,170.0533962249756,0.6800209283828735
91.02523493766785,0.7956196665763855,0.4568180739879608,0.8559523820877075,39.549472214657875,1014,172.3668086528778,0.6598919034004211
108.02049255371094,0.7948324084281921,0.7084499597549438,0.7768545746803284,33.32700967096567,1015,175.1337161064148,0.6756143569946289
74.05065560340881,0.7849850654602051,0.6888824105262756,0.7931192517280579,48.61536971772981,1016,178.36727476119995,0.7257720232009888
94.31413507461548,0.7640385627746582,0.6334676742553711,0.8179401755332947,38.170312404942315,1017,174.60063576698303,0.8271742463111877
66.02917218208313,0.7644902467727661,0.7166418433189392,0.7888349294662476,54.52135595570668,1018,174.41972661018372,0.8182097673416138
53.272350788116455,0.7757314443588257,0.8114273548126221,0.7737179398536682,67.5772693853611,1019,174.17866253852844,0.743064284324646
51.00210952758789,0.7867919206619263,0.46332859992980957,0.8557251691818237,70.58531565351625,1020,172.56704545021057,0.6811772584915161
58.298842906951904,0.7772801518440247,0.44392162561416626,0.8522012829780579,61.75079676531135,1021,176.68105554580688,0.7156185507774353
52.092721700668335,0.7489255666732788,0.5963584184646606,0.8032679557800293,69.10754290563038,1022,171.65225529670715,0.8272555470466614
57.10103487968445,0.7178090810775757,0.5868381261825562,0.8212500214576721,63.04614281659573,1023,172.3534653186798,0.98399817943573
52.99563789367676,0.7025541067123413,0.578342616558075,0.8321678042411804,67.93011921514278,1024,173.27505254745483,1.1338602304458618
54.52883243560791,0.7023734450340271,0.477872759103775,0.8579999804496765,66.02011888391657,1025,176.45221972465515,1.213930368423462
54.21125936508179,0.7142857313156128,0.6625617146492004,0.8025316596031189,66.40686901877822,1026,171.36593770980835,1.1775351762771606
59.22574162483215,0.7149310111999512,0.6413801312446594,0.8286623954772949,60.78438025823881,1027,171.00256514549255,1.1669126749038696
37.146650314331055,0.7216034531593323,1.3218803405761719,0.7089108824729919,96.91317977629687,1028,176.17661547660828,1.0608255863189697
91.4178159236908,0.7483447790145874,0.6582438349723816,0.8090277910232544,39.37963255439211,1029,179.27445149421692,0.8378753066062927
52.09436368942261,0.7683621048927307,0.547600269317627,0.8361842036247253,69.10536466982424,1030,176.2629165649414,0.7390303015708923
46.7725613117218,0.7768930196762085,0.7354956269264221,0.7702127695083618,76.96820313104799,1031,179.263409614563,0.7158854007720947
50.27275800704956,0.7733954787254333,0.7273320555686951,0.7787500023841858,71.6093594764621,1032,177.23356699943542,0.7132943868637085
99.18632960319519,0.782584547996521,0.5586989521980286,0.8184713125228882,36.29532430932931,1033,172.85187411308289,0.6883981227874756
59.3179292678833,0.776557445526123,0.5823267698287964,0.8322981595993042,60.68991356293281,1034,176.03166794776917,0.7209903001785278
53.219226121902466,0.7681685090065002,0.84011310338974,0.7709677219390869,67.64472658347081,1035,177.7491569519043,0.7594613432884216
104.2811005115509,0.7799130082130432,0.6310105323791504,0.807520866394043,34.52207525946889,1036,179.70762467384338,0.7326599955558777
95.53892397880554,0.791580080986023,0.48664402961730957,0.8378787636756897,37.68097703087621,1037,179.90937685966492,0.7200632691383362
50.372159004211426,0.7889601588249207,0.6073218584060669,0.8369127511978149,71.46805043037797,1038,176.91646456718445,0.7980595231056213
54.07219219207764,0.7789837718009949,0.5841368436813354,0.8371069431304932,66.57765949662112,1039,177.67303729057312,0.8692082166671753
95.90944385528564,0.7642321586608887,0.559570848941803,0.8225913643836975,37.53540689310964,1040,176.8771858215332,0.9337518811225891
54.164297103881836,0.7580501437187195,0.3323201537132263,0.9025974273681641,66.46444600020473,1041,171.4783353805542,0.9353944063186646
59.74447202682495,0.7771124243736267,0.6891786456108093,0.7811321020126343,60.25662087002155,1042,176.31184840202332,0.7816296815872192
68.27394032478333,0.7790741324424744,0.9243155717849731,0.7485294342041016,52.728756870843824,1043,175.75110125541687,0.7252082824707031
85.0301775932312,0.7611476182937622,0.7557337284088135,0.7615969777107239,42.33790992677613,1044,176.2256214618683,0.7564781904220581
52.72821617126465,0.6543629169464111,1.297425389289856,0.6535211205482483,68.27464043742665,1045,178.74045491218567,1.1490274667739868
51.38103246688843,0.42966845631599426,0.5657890439033508,0.8216049671173096,70.06476567632141,1046,176.52579712867737,2.1533281803131104
55.20578336715698,0.444084495306015,0.7336262464523315,0.7887499928474426,65.21055911945834,1047,177.50459623336792,2.101860284805298
48.74823260307312,0.46959978342056274,0.729887843132019,0.7946666479110718,73.8488311835341,1048,180.73951864242554,1.951285719871521
111.77788710594177,0.7137178182601929,0.43381014466285706,0.8494381904602051,32.20672794242355,1049,174.92707347869873,0.9312915802001953
53.62457752227783,0.7770736813545227,0.852781355381012,0.7553333044052124,67.13339603476435,1050,171.1136224269867,0.7214938998222351
109.62041187286377,0.7892441153526306,0.6251386404037476,0.8075066804885864,32.84059910461958,1051,178.52825284004211,0.7411117553710938
33.132540702819824,0.7649936079978943,0.7898066639900208,0.7685185074806213,108.6545107509251,1052,183.49595189094543,0.9162912368774414
54.70959520339966,0.7584631443023682,0.4039376974105835,0.875,65.80198567757445,1053,177.51129984855652,0.9570868611335754
119.52168560028076,0.7568756937980652,0.3265642523765564,0.8877659440040588,30.120057142095256,1054,177.68211555480957,0.9588463306427002
79.95741486549377,0.7562174797058105,0.7189463973045349,0.7827309370040894,45.02396689607842,1055,180.2031524181366,0.9731596112251282
55.576133489608765,0.7684137225151062,0.5795809626579285,0.8317880630493164,64.77600678487471,1056,176.5758273601532,0.8550737500190735
48.33287048339844,0.7891666293144226,0.7719125747680664,0.7805368900299072,74.48347188972652,1057,177.99996161460876,0.6973401308059692
49.626060485839844,0.7683749794960022,1.484089732170105,0.6238709688186646,72.54253037125955,1058,173.87969255447388,0.7345165014266968
50.14613604545593,0.7326510548591614,0.4935131072998047,0.8448275923728943,71.79017734759684,1059,176.16583347320557,0.8656045198440552
57.22907543182373,0.7050320506095886,0.43762534856796265,0.8689024448394775,62.90508754223427,1060,177.16728734970093,0.9626971483230591
96.68383717536926,0.7202354073524475,1.1041001081466675,0.6664473414421082,37.234765449680765,1061,176.86186051368713,0.8876326084136963
81.16041851043701,0.7724533081054688,0.7358883023262024,0.7567460536956787,44.356597293014815,1062,178.51875972747803,0.7114084959030151
51.52594470977783,0.7828943133354187,1.1106520891189575,0.7202614545822144,69.86771461012815,1063,180.52466201782227,0.6940637826919556
50.08716702461243,0.7824426293373108,0.5870919823646545,0.8225165605545044,71.87469792873272,1064,176.52606058120728,0.7150145173072815
74.77563786506653,0.7765316367149353,0.5894868969917297,0.8104166388511658,48.14402260929208,1065,177.28908228874207,0.754589855670929
108.0588264465332,0.7614960670471191,0.520844042301178,0.8405325412750244,33.31518690683964,1066,174.57679414749146,0.8479522466659546
54.17866015434265,0.7583211660385132,0.6880775094032288,0.8025640845298767,66.44682592268654,1067,171.12508606910706,0.8647337555885315
43.42687749862671,0.7772156596183777,1.142494797706604,0.7124999761581421,82.8979702746034,1068,176.38514685630798,0.7290583848953247
104.59167838096619,0.7917736768722534,0.44033703207969666,0.8612637519836426,34.419564306897435,1069,182.67902278900146,0.6624717712402344
53.05463123321533,0.7892957329750061,0.42991238832473755,0.8698717951774597,67.85458528917619,1070,173.57030701637268,0.6528024077415466
