"sparse_categorical_accuracy","train_steps_per_hour","train_step_time_in_seconds","validation/sparse_categorical_accuracy","validation/validation_time_in_seconds","round_num","validation/loss","loss"
0.8863753080368042,69.09804975023903,52.099878549575806,0.8481085896492004,177.36429142951965,982,0.458344429731369,0.36223524808883667
0.8862661123275757,77.91018526816221,46.20705223083496,0.8457984328269958,174.8742311000824,983,0.46155431866645813,0.36908745765686035
0.8930442929267883,63.81710780599554,56.411205768585205,0.8353961706161499,167.17331838607788,984,0.5246070027351379,0.3533875048160553
0.9094721078872681,70.9720629612466,50.72418427467346,0.8385452032089233,172.32761573791504,985,0.5192453265190125,0.2871197760105133
0.9052725434303284,69.28009636991385,51.9629762172699,0.8380419015884399,171.99181699752808,986,0.5136606693267822,0.28949519991874695
0.8965240716934204,56.46897011084093,63.751826763153076,0.8482763767242432,181.17062211036682,987,0.46108052134513855,0.3327288329601288
0.8812564015388489,80.69274098531702,44.61367845535278,0.8355510234832764,176.8670494556427,988,0.5114244222640991,0.3830297887325287
0.8610722422599792,72.52040355430654,49.641201972961426,0.8363770246505737,170.62076950073242,989,0.5124730467796326,0.4497406482696533
0.877289354801178,73.17773700515909,49.195290088653564,0.8275750875473022,174.22976112365723,990,0.4886005222797394,0.37941762804985046
0.9092999696731567,71.21330586790972,50.55235052108765,0.8473729491233826,169.77215433120728,991,0.467045396566391,0.2970995008945465
0.8968588709831238,65.36525539913227,55.07513093948364,0.8382999897003174,174.12658786773682,992,0.5248894691467285,0.31637561321258545
0.8924198150634766,72.80834176612353,49.444883823394775,0.8474633097648621,171.81973838806152,993,0.4732743203639984,0.3522624373435974
0.905024528503418,55.373720991990865,65.01278829574585,0.8396680355072021,169.89434003829956,994,0.5294597744941711,0.34145587682724
0.8807036876678467,76.61200234176738,46.990026235580444,0.8433979153633118,173.48933839797974,995,0.4985402524471283,0.40394070744514465
0.9159725904464722,69.0524482750233,52.13428473472595,0.8458758592605591,172.08349323272705,996,0.4671771228313446,0.2823101282119751
0.8743523359298706,66.30995925322965,54.29048728942871,0.8426364660263062,178.40715146064758,997,0.45840245485305786,0.4164089262485504
0.8932729363441467,66.70627768000098,53.967934131622314,0.8385452032089233,173.7349944114685,998,0.5280861854553223,0.34493571519851685
0.8848869800567627,66.7124951199943,53.96290445327759,0.8439399600028992,172.88667917251587,999,0.5052603483200073,0.35858073830604553
0.8833333253860474,72.12146789105634,49.91578936576843,0.8469470739364624,181.29358386993408,1000,0.48117595911026,0.3608083128929138
0.8644413948059082,69.63677358722848,51.696823596954346,0.8381193280220032,175.63018918037415,1001,0.5151505470275879,0.4019166827201843
0.9061919450759888,99.40583864930986,36.215176582336426,0.8310338854789734,179.57664322853088,1002,0.47654828429222107,0.3043118119239807
0.8884232640266418,75.38370743176642,47.755677223205566,0.8477601408958435,180.49208903312683,1003,0.44330742955207825,0.3535212576389313
0.859435498714447,80.10345638836932,44.94188094139099,0.844778835773468,172.90994477272034,1004,0.4527866840362549,0.44828683137893677
0.8745993375778198,60.93587022617352,59.078503131866455,0.8277944922447205,172.39515352249146,1005,0.5811322927474976,0.394103467464447
0.8778355121612549,60.442083639041414,59.56114983558655,0.8428558707237244,172.03095316886902,1006,0.49750781059265137,0.3649528920650482
0.8896202445030212,57.54031276874679,62.56483197212219,0.8506898283958435,172.93294858932495,1007,0.4386250376701355,0.3608911335468292
0.902953565120697,73.54660455397608,48.9485547542572,0.8355122804641724,171.24183464050293,1008,0.5400834083557129,0.3215574026107788
0.8802739977836609,70.3915157090267,51.14252710342407,0.8477601408958435,170.7084596157074,1009,0.44773539900779724,0.38405048847198486
0.8823191523551941,68.16987139147069,52.809253215789795,0.8513222336769104,170.32999181747437,1010,0.4408535659313202,0.3674834370613098
0.8855602145195007,72.86062942738144,49.40940022468567,0.8285430073738098,171.82850337028503,1011,0.4788823127746582,0.37205395102500916
0.8899787664413452,77.55632286381227,46.41787886619568,0.8475536704063416,179.6522731781006,1012,0.4455682635307312,0.3515019714832306
0.8824896812438965,71.1914456625143,50.56787323951721,0.8465211987495422,167.29254126548767,1013,0.47237759828567505,0.38050946593284607
0.8717306852340698,71.79811777832373,50.14059019088745,0.8487409949302673,172.13923001289368,1014,0.4421941637992859,0.41466090083122253
0.87709641456604,70.44032311526313,51.10709095001221,0.8489217162132263,170.50658249855042,1015,0.45461973547935486,0.3905846178531647
0.8908045887947083,64.20550504442339,56.069958448410034,0.8424557447433472,177.99729299545288,1016,0.4761214256286621,0.33042722940444946
0.8868062496185303,57.74317198162815,62.34503364562988,0.8490249514579773,178.4160647392273,1017,0.4535498321056366,0.3678048551082611
0.8985801339149475,66.80531342304337,53.8879292011261,0.8503413796424866,172.33595204353333,1018,0.4659428298473358,0.33311641216278076
0.8976889848709106,66.34729961754729,54.25993251800537,0.8469728827476501,173.8196427822113,1019,0.47778216004371643,0.3297785818576813
0.8962632417678833,75.97963687612496,47.38111615180969,0.8451918363571167,167.73698925971985,1020,0.454832524061203,0.3263714909553528
0.8741124868392944,78.75844411374989,45.70938444137573,0.8452305793762207,176.3389654159546,1021,0.46948766708374023,0.39199936389923096
0.9000775814056396,65.96656641305968,54.5730996131897,0.8352800011634827,178.63515830039978,1022,0.524592399597168,0.3196835219860077
0.8770276308059692,67.12923220245881,53.62790369987488,0.8382741808891296,174.19421410560608,1023,0.5153012871742249,0.37836331129074097
0.8670161962509155,77.01612760491929,46.74345636367798,0.841887891292572,179.19450283050537,1024,0.5020407438278198,0.42428717017173767
0.8659966588020325,81.43696243636398,44.205971002578735,0.8211349844932556,173.08698868751526,1025,0.5284690856933594,0.5155437588691711
0.8867247700691223,71.52296006288964,50.33348727226257,0.8473471403121948,181.21369981765747,1026,0.4459627866744995,0.34356415271759033
0.8909438848495483,79.16153986786229,45.47662925720215,0.8482118844985962,174.66687774658203,1027,0.4427761435508728,0.35955673456192017
0.8816388249397278,69.8334734543419,51.55120921134949,0.8435657024383545,173.07621145248413,1028,0.49086523056030273,0.36708372831344604
0.9048498868942261,64.53693712134755,55.78200888633728,0.8373191356658936,173.74754309654236,1029,0.5360172986984253,0.3309774398803711
0.9043355584144592,63.00993419927654,57.13384795188904,0.8378353714942932,168.2218894958496,1030,0.5302619934082031,0.2852737605571747
0.8986380100250244,61.643875278327336,58.399962425231934,0.8469728827476501,166.97759103775024,1031,0.45750126242637634,0.3224077820777893
0.8795995712280273,72.87495664398179,49.399686336517334,0.8326729536056519,174.66345643997192,1032,0.507215678691864,0.37228313088417053
0.9019792675971985,65.54360209061922,54.92526936531067,0.8451273441314697,175.42893767356873,1033,0.4572119414806366,0.30289071798324585
0.9135680198669434,56.091279719780275,64.18109941482544,0.8341055512428284,171.40261578559875,1034,0.5923210978507996,0.2688804566860199
0.858208954334259,62.52731686332402,57.574835777282715,0.8471148610115051,169.6394398212433,1035,0.47265785932540894,0.43839767575263977
0.8979710340499878,69.07882570591705,52.11437749862671,0.8430107235908508,179.68098545074463,1036,0.4550074636936188,0.31063440442085266
0.911941409111023,48.27098152081796,74.57896828651428,0.8395131826400757,184.5242223739624,1037,0.5502912998199463,0.2623755931854248
0.8733167052268982,74.8519977735197,48.094908714294434,0.8477601408958435,179.88585424423218,1038,0.4550543427467346,0.3948458433151245
0.9036384224891663,68.68588708309818,52.412513732910156,0.8451402187347412,179.18013262748718,1039,0.45233097672462463,0.3111077845096588
0.8762333989143372,66.48126461109545,54.15059447288513,0.8388033509254456,185.92337727546692,1040,0.5137110948562622,0.39445918798446655
0.9028424024581909,74.5146645575514,48.31263780593872,0.8441981077194214,179.3658788204193,1041,0.48221227526664734,0.30413055419921875
0.8788910508155823,73.93735390640377,48.68986797332764,0.8391131162643433,181.41863560676575,1042,0.5074618458747864,0.3816843032836914
0.8751167058944702,68.7875069322248,52.335084676742554,0.8372417092323303,186.7557349205017,1043,0.5311663746833801,0.3814312517642975
0.9056404829025269,78.7702075236174,45.702558279037476,0.8380547761917114,180.63663053512573,1044,0.5362448692321777,0.2824653387069702
0.8566318154335022,77.58613418037072,46.40004348754883,0.849012017250061,177.638112783432,1045,0.4504152238368988,0.46255433559417725
0.9107388854026794,76.1236522221586,47.2914776802063,0.8409199714660645,180.8276789188385,1046,0.5214700102806091,0.2746097445487976
0.8724179863929749,82.58069574520384,43.59372329711914,0.8511286377906799,181.45705270767212,1047,0.4440988302230835,0.4215101897716522
0.8775629997253418,69.77391915598271,51.59520983695984,0.8483279943466187,186.32019877433777,1048,0.44323280453681946,0.37226128578186035
0.9139283895492554,80.40185404151002,44.775086879730225,0.8516578078269958,189.82504749298096,1049,0.46884119510650635,0.2646947205066681
0.8569689393043518,85.98677660184107,41.866902589797974,0.8350993394851685,181.937194108963,1050,0.4761078655719757,0.452013224363327
0.8998991250991821,66.77437365264923,53.91289806365967,0.8526644706726074,190.30680322647095,1051,0.4479036331176758,0.31191593408584595
0.8907517790794373,64.9701461218047,55.410064697265625,0.8534775376319885,179.4326252937317,1052,0.44170862436294556,0.3512750566005707
0.8898305296897888,79.80212848916432,45.111578702926636,0.8382354974746704,184.5464928150177,1053,0.4715413451194763,0.3400777578353882
0.887028157711029,69.89062260466171,51.509056091308594,0.8485087156295776,181.47095203399658,1054,0.4481765329837799,0.3554854989051819
0.8983381986618042,63.17097546401922,56.98819708824158,0.8416168689727783,169.2257788181305,1055,0.5088455677032471,0.3120605945587158
0.8930729627609253,61.84850641525862,58.20674109458923,0.8475407361984253,172.45444989204407,1056,0.46724259853363037,0.32321009039878845
0.8985137939453125,62.89981497295753,57.23387265205383,0.8369578123092651,167.51301288604736,1057,0.5714283585548401,0.29540976881980896
0.8684210777282715,60.24242010474489,59.75855541229248,0.8417588472366333,169.64743542671204,1058,0.49575844407081604,0.41110214591026306
0.9103464484214783,66.36768824068079,54.243263483047485,0.8407005667686462,176.42201972007751,1059,0.5226308703422546,0.29472100734710693
0.9002848863601685,76.17065530255256,47.26229524612427,0.8480311632156372,168.2558023929596,1060,0.44889378547668457,0.3204636871814728
0.8702791333198547,73.28099487668617,49.12597060203552,0.850496232509613,174.65142631530762,1061,0.4419209361076355,0.42858272790908813
0.8818601965904236,87.6998691038529,41.049092054367065,0.8468438386917114,172.31826901435852,1062,0.43736952543258667,0.38602933287620544
0.9021516442298889,73.95015268597686,48.68144106864929,0.8439270257949829,174.45407795906067,1063,0.5006089210510254,0.3095267117023468
0.8864640593528748,77.47580744603769,46.46611785888672,0.8458500504493713,175.04785704612732,1064,0.45101964473724365,0.37293094396591187
0.8548680543899536,64.41062202895792,55.89140248298645,0.8444433212280273,176.86084580421448,1065,0.45369306206703186,0.595889151096344
0.9066076874732971,76.31998352888843,47.1698215007782,0.8497089743614197,175.9677951335907,1066,0.44489961862564087,0.28853103518486023
0.9031925797462463,76.3244045633999,47.167089223861694,0.8505736589431763,173.84142899513245,1067,0.45039743185043335,0.31538885831832886
0.8959899544715881,59.74131918092432,60.25980091094971,0.8426235318183899,177.86794567108154,1068,0.5092942118644714,0.33022430539131165
0.8725204467773438,82.67222484987563,43.545459270477295,0.8476569056510925,172.18331384658813,1069,0.4405713379383087,0.40581628680229187
0.8542522192001343,74.98471154550948,48.00978660583496,0.8431785106658936,173.64019513130188,1070,0.4594818949699402,0.46160688996315
0.8999999761581421,83.22903027006697,43.254138469696045,0.8497347831726074,179.015070438385,1071,0.44869908690452576,0.33604079484939575
0.889106035232544,69.24388882958887,51.99014759063721,0.8484699726104736,176.01064205169678,1072,0.4571990668773651,0.3607003390789032
0.8722504377365112,77.19788116521005,46.63340425491333,0.8387775421142578,172.35744500160217,1073,0.4546959102153778,0.40773507952690125
0.9024335145950317,64.29855149249389,55.98881959915161,0.8395389914512634,174.65620017051697,1074,0.5161088705062866,0.31888848543167114
0.8987179398536682,76.8817670408631,46.825146436691284,0.843475341796875,177.11284947395325,1075,0.4535709619522095,0.31306543946266174
0.8626149296760559,76.45995643064526,47.08346915245056,0.8423912525177002,171.32078742980957,1076,0.4884025454521179,0.4299255311489105
0.8899533748626709,70.47958491866365,51.07862091064453,0.8503155708312988,164.22749400138855,1077,0.4434525668621063,0.34624600410461426
0.9060349464416504,59.294007845755246,60.71439814567566,0.8475536704063416,178.023512840271,1078,0.44599011540412903,0.33311426639556885
0.8871428370475769,65.86205490524993,54.65969753265381,0.8410748243331909,177.13232946395874,1079,0.46683385968208313,0.34843266010284424
0.917137861251831,61.606697556075126,58.43520498275757,0.8402101397514343,177.38888788223267,1080,0.5166046619415283,0.26820847392082214
0.9042068123817444,81.56898915022109,44.134419679641724,0.8459404110908508,181.01232504844666,1081,0.46675509214401245,0.31853264570236206
0.8972939848899841,90.16291993950117,39.92772197723389,0.8145399689674377,175.08587288856506,1082,0.5234347581863403,0.34277570247650146
0.9134948253631592,69.37992965788278,51.88820481300354,0.8439399600028992,173.32374215126038,1083,0.4538509249687195,0.26607322692871094
0.888504147529602,64.40475617496371,55.89649295806885,0.8501477837562561,177.85217475891113,1084,0.4572930932044983,0.33571016788482666
0.9072948098182678,65.3763871261028,55.06575322151184,0.8353316187858582,176.60940051078796,1085,0.5658051371574402,0.3038593530654907
0.8841429352760315,74.95076649379479,48.031530141830444,0.8454757928848267,179.3241991996765,1086,0.4642423093318939,0.3584350347518921
0.9002423286437988,67.42968394715862,53.38894963264465,0.8371126651763916,176.55827808380127,1087,0.5673639178276062,0.3199223279953003
0.8373052477836609,59.567692836852,60.435444593429565,0.8541357517242432,173.0567216873169,1088,0.4311372637748718,0.6679452061653137
