"validation/loss","validation/validation_time_in_seconds","sparse_categorical_accuracy","validation/sparse_categorical_accuracy","train_steps_per_hour","loss","round_num","train_step_time_in_seconds"
0.6170803904533386,181.4794671535492,0.6067415475845337,0.7940838932991028,288.33071074086007,1.6454356908798218,1382,12.485662698745728
0.6167065501213074,178.0860345363617,0.748251736164093,0.7918640375137329,223.3647764053336,0.7353819608688354,1383,16.117133855819702
0.6255096197128296,176.9896605014801,0.7421383857727051,0.7895538210868835,224.142835366132,0.7607790231704712,1384,16.061187028884888
0.6409175395965576,184.94307351112366,0.8269895911216736,0.7873856425285339,197.71148235965634,0.5793736577033997,1385,18.208350658416748
0.6656633019447327,180.41217708587646,0.5782312750816345,0.7814359068870544,274.277996669645,1.434741735458374,1386,13.125369310379028
0.6963256001472473,171.90874028205872,0.7815126180648804,0.7745828032493591,247.8715680232016,0.8051034212112427,1387,14.523650407791138
0.7125566601753235,173.8083212375641,0.835616409778595,0.7719241380691528,238.20262998707116,0.5404918193817139,1388,15.11318325996399
0.6918272376060486,178.63427257537842,0.6527777910232544,0.7806357741355896,285.25552657165804,1.1903595924377441,1389,12.620263814926147
0.6641719341278076,180.40917372703552,0.790123462677002,0.7871533036231995,298.1574378880237,0.6266999244689941,1390,12.074157953262329
0.6466289758682251,180.01663088798523,0.7444444298744202,0.7894118428230286,257.3551215997648,0.9130889177322388,1391,13.988452911376953
0.6332476139068604,179.7090082168579,0.8592057824134827,0.7925093173980713,226.59432453151481,0.48062536120414734,1392,15.887423515319824
0.6331722140312195,175.82759261131287,0.8157894611358643,0.7927674651145935,260.26845849516775,0.6821496486663818,1393,13.83187198638916
0.6149454116821289,172.03661608695984,0.7257142663002014,0.8003045916557312,178.32504798757813,0.8687439560890198,1394,20.187853813171387
0.6213243007659912,186.66452932357788,0.8012820482254028,0.8011305928230286,348.1791454138648,0.6721163988113403,1395,10.339504957199097
0.6205896735191345,166.42275524139404,0.761904776096344,0.8007562756538391,260.2547986688504,1.2436238527297974,1396,13.832597970962524
0.6180654168128967,175.85631656646729,0.6081081032752991,0.8008595705032349,275.7516346410291,1.4193761348724365,1397,13.05522632598877
0.6521130204200745,179.86675906181335,0.8636363744735718,0.7913994193077087,271.76578260637154,0.49671053886413574,1398,13.246700763702393
0.6772871017456055,175.39468383789062,0.7669172883033752,0.784030020236969,263.71526223195565,0.9347279667854309,1399,13.651087045669556
0.6596717834472656,177.13850259780884,0.7342342138290405,0.7890117764472961,205.06759362857824,0.7885025143623352,1400,17.555187225341797
0.6176733374595642,181.51144742965698,0.7462235689163208,0.8021888732910156,183.21780800824533,0.7536002993583679,1401,19.64874505996704
0.6229711771011353,175.7296895980835,0.715624988079071,0.7999173998832703,175.33169716675275,0.9693363904953003,1402,20.532510995864868
0.6708954572677612,179.97595691680908,0.8656716346740723,0.7824167609214783,306.435146552544,0.40284910798072815,1403,11.747999668121338
0.678170919418335,181.33352899551392,0.7515528202056885,0.7780287265777588,236.73802335945638,0.7034576535224915,1404,15.206682682037354
0.6593311429023743,172.49185156822205,0.6879432797431946,0.7850238084793091,257.61775444998386,0.8964638710021973,1405,13.974192142486572
0.6313900351524353,179.18339085578918,0.7839999794960022,0.7937095761299133,187.74371706735937,0.6986872553825378,1406,19.17507576942444
0.6188260912895203,176.2267894744873,0.7915194630622864,0.798742949962616,195.56933077495907,0.8135458827018738,1407,18.40779423713684
0.6173858046531677,184.531085729599,0.7541666626930237,0.8002787828445435,227.91150585162762,0.8393592834472656,1408,15.795604467391968
0.5990075469017029,174.5454912185669,0.6082949042320251,0.8064091205596924,247.0992708085459,1.3697600364685059,1409,14.569043397903442
0.5839481353759766,177.67230701446533,0.8090909123420715,0.808796763420105,176.39511567298433,0.5814884305000305,1410,20.40872836112976
0.5802000164985657,183.40529012680054,0.821052610874176,0.807493269443512,176.35968114503547,0.5925495624542236,1411,20.41282892227173
0.5851871371269226,182.9515221118927,0.5799999833106995,0.8046926259994507,262.4921530036983,1.2820072174072266,1412,13.714695692062378
0.5903757810592651,177.39391779899597,0.8176100850105286,0.8034020662307739,286.2764974122487,0.4617079794406891,1413,12.575255155563354
0.5873221158981323,185.06273007392883,0.5806451439857483,0.8071189522743225,270.7496750088212,1.3374651670455933,1414,13.296414852142334
0.5913772583007812,180.21407008171082,0.7142857313156128,0.8081901669502258,291.09508393728265,1.0218127965927124,1415,12.367093086242676
0.6023561954498291,172.32016730308533,0.8012820482254028,0.8068608641624451,275.1472287409395,0.5796246528625488,1416,13.083904266357422
0.6076233386993408,181.49204397201538,0.7932011485099792,0.8047958612442017,180.89088774289144,0.7061331272125244,1417,19.90149998664856
0.609309732913971,179.03460550308228,0.7278481125831604,0.8026663661003113,265.312489803357,0.9126256704330444,1418,13.568905115127563
0.6178088188171387,177.0359764099121,0.8025477528572083,0.7989494204521179,239.93361211904255,0.5683639645576477,1419,15.004150390625
0.6354843378067017,177.24447298049927,0.7848101258277893,0.7928448915481567,229.51037414027627,0.6644290685653687,1420,15.68556547164917
0.6268194317817688,183.38851308822632,0.7404580116271973,0.7960197925567627,220.43167251387337,0.9190106391906738,1421,16.331591367721558
0.6249368190765381,172.89772820472717,0.6333333253860474,0.7975297570228577,298.9655583906315,1.284356951713562,1422,12.041520833969116
0.6275743842124939,182.41865396499634,0.8439716100692749,0.7976072430610657,301.0455802656459,0.5041975378990173,1423,11.958322048187256
0.612261950969696,175.70274996757507,0.739130437374115,0.802692174911499,238.3483779605103,0.7102910876274109,1424,15.103941679000854
0.6041676998138428,179.40916800498962,0.8866666555404663,0.8056992888450623,283.71215780185236,0.39724886417388916,1425,12.6889169216156
0.5958621501922607,174.46996474266052,0.8046875,0.8079578876495361,298.370351300961,0.6801868677139282,1426,12.065541982650757
0.5972091555595398,185.94351482391357,0.6315789222717285,0.8079449534416199,464.0607889586468,0.9195325970649719,1427,7.757604360580444
0.6095981597900391,168.81195259094238,0.7549406886100769,0.8041505813598633,202.21197037187423,0.7329089045524597,1428,17.80310034751892
0.6146414875984192,179.21377205848694,0.798701286315918,0.8028083443641663,277.0455184882334,0.6586762070655823,1429,12.99425458908081
0.6133898496627808,179.8154652118683,0.800000011920929,0.8035697937011719,291.58742496972604,0.6202280521392822,1430,12.346211433410645
0.6069645285606384,183.84507131576538,0.6845637559890747,0.8051959872245789,272.9998287094714,1.1034919023513794,1431,13.186821460723877
0.5851666331291199,180.996746301651,0.7748344540596008,0.8118426203727722,286.4263073655227,0.7414720058441162,1432,12.56867790222168
0.5831031203269958,184.14810872077942,0.7435897588729858,0.8139721155166626,312.7327327227813,0.8024309873580933,1433,11.51142692565918
0.6025041937828064,172.1613199710846,0.7920489311218262,0.8080353140830994,183.75512570750067,0.6257051229476929,1434,19.59129023551941
0.6272756457328796,174.52589321136475,0.7079645991325378,0.7992333769798279,305.2207040925463,1.1401561498641968,1435,11.794743776321411
0.6102796792984009,179.04556846618652,0.6902356743812561,0.8011564016342163,197.2556174173659,1.044485330581665,1436,18.250430822372437
0.5922390818595886,183.800607919693,0.7904762029647827,0.8048346042633057,209.87517443678146,0.6657139658927917,1437,17.153053045272827
0.5975430607795715,177.03323125839233,0.7198697328567505,0.7993495464324951,208.61375126486683,0.9651607275009155,1438,17.25677227973938
0.6345286965370178,177.24817395210266,0.8440860509872437,0.7864047884941101,183.16053478844495,0.4538828134536743,1439,19.65488910675049
0.6731672286987305,171.52703046798706,0.767241358757019,0.7706851959228516,277.7254232497843,0.8666318655014038,1440,12.962443113327026
0.6910980939865112,179.3468291759491,0.748603343963623,0.76353520154953,206.43397497485284,0.8484171628952026,1441,17.438989877700806
0.6822856068611145,179.80040335655212,0.7810218930244446,0.7676393389701843,282.59890094917483,0.5931148529052734,1442,12.738903045654297
0.6275759339332581,187.12607049942017,0.5957446694374084,0.788301944732666,332.60758717848654,1.1732232570648193,1443,10.823565483093262
0.5924645662307739,178.29566717147827,0.7341772317886353,0.8034536838531494,256.8536093954549,0.8408080339431763,1444,14.01576566696167
0.5948553085327148,182.14661598205566,0.7839506268501282,0.8039183020591736,255.87742850638463,0.5161672234535217,1445,14.069236278533936
0.6375536322593689,172.25183486938477,0.7397260069847107,0.7899410128593445,240.92897024547256,0.8523807525634766,1446,14.942163228988647
0.6952556371688843,180.14731335639954,0.5616438388824463,0.7777447700500488,214.74641929288407,1.5583415031433105,1447,16.7639582157135
0.7301896214485168,172.3180525302887,0.6823529601097107,0.771265983581543,300.00677720120905,1.2295923233032227,1448,11.999728918075562
0.7142326235771179,176.8739197254181,0.7559322118759155,0.7735632061958313,185.53800764606842,0.8703412413597107,1449,19.403032541275024
0.6871861815452576,169.72280645370483,0.8013244867324829,0.7792289853096008,229.05263811942157,0.6895835995674133,1450,15.716911315917969
0.7050967812538147,185.50309228897095,0.6611570119857788,0.772143542766571,250.93925303452636,1.2163509130477905,1451,14.346101522445679
0.6644659042358398,180.9889509677887,0.6700507402420044,0.7796807289123535,251.87166765544896,1.0221211910247803,1452,14.292993068695068
0.6546846032142639,176.77367043495178,0.5977859497070312,0.7869468331336975,235.85249834421316,1.4076709747314453,1453,15.263777256011963
0.6987501382827759,182.84354853630066,0.7383177280426025,0.7847915291786194,316.6409336615241,1.1446197032928467,1454,11.36934494972229
0.7382165193557739,186.22703409194946,0.7275640964508057,0.780893862247467,205.50590531465184,0.9167681932449341,1455,17.517744779586792
0.7025899291038513,172.3238081932068,0.6800000071525574,0.7871533036231995,287.5479640351148,1.1683913469314575,1456,12.51965045928955
0.6565959453582764,179.4226839542389,0.8598726391792297,0.7943291068077087,232.7083348744997,0.4313293397426605,1457,15.470008850097656
0.625357449054718,180.814617395401,0.7272727489471436,0.8005626797676086,292.42868079281345,0.9759553670883179,1458,12.310693979263306
0.6059529185295105,181.76271104812622,0.6290322542190552,0.8031826615333557,273.00959217871844,1.281146764755249,1459,13.186349868774414
0.597776472568512,179.0110809803009,0.8142856955528259,0.8020985126495361,249.26640010336814,0.6545884013175964,1460,14.442379713058472
0.5965042114257812,180.30846571922302,0.7892156839370728,0.8011305928230286,262.50159918373527,0.6543311476707458,1461,13.714202165603638
0.5957537889480591,177.34472632408142,0.7575757503509521,0.8016597032546997,263.2681596121717,0.7478238344192505,1462,13.674270391464233
0.5922843813896179,169.36512422561646,0.8427299857139587,0.8024082779884338,176.7795846414046,0.5107593536376953,1463,20.36434245109558
0.592432975769043,181.70893239974976,0.793749988079071,0.8042409420013428,233.88325309475078,0.6295436024665833,1464,15.392294883728027
0.5993237495422363,180.6374545097351,0.8176100850105286,0.8042409420013428,285.9246835531486,0.5523302555084229,1465,12.590728282928467
0.605236291885376,180.77042865753174,0.6959459185600281,0.8050669431686401,330.2710581589406,0.8075790405273438,1466,10.900137662887573
0.6153591275215149,175.9434974193573,0.6689189076423645,0.8032729625701904,270.6242553551165,1.033767819404602,1467,13.302577018737793
0.6017764210700989,176.5111119747162,0.8101603984832764,0.8074416518211365,166.74146062989655,0.6097327470779419,1468,21.59031105041504
0.581811785697937,177.7255527973175,0.6995074152946472,0.812887966632843,270.67783297320625,0.8674616813659668,1469,13.299943923950195
0.5773444771766663,179.85876846313477,0.6521739363670349,0.8127331137657166,256.880234120659,1.2116981744766235,1470,14.014312982559204
0.587571382522583,175.3923854827881,0.8191489577293396,0.8102680444717407,222.70115487984287,0.5236526131629944,1471,16.16516089439392
0.6125608086585999,181.56822991371155,0.8298507332801819,0.8019049167633057,204.33250569582398,0.4867689311504364,1472,17.61834216117859
0.6392208337783813,175.76570582389832,0.8562091588973999,0.7932837009429932,263.83606865363197,0.49385908246040344,1473,13.64483642578125
0.64714515209198,183.67797255516052,0.7987421154975891,0.7899668216705322,334.4770261081573,0.6524344682693481,1474,10.763071060180664
0.636828601360321,182.34815788269043,0.7599999904632568,0.7926125526428223,325.3789185930282,0.7961077094078064,1475,11.064023494720459
0.630678653717041,179.11298632621765,0.8243243098258972,0.7950001955032349,236.46274219959244,0.5554126501083374,1476,15.224385738372803
0.6289080381393433,176.21595764160156,0.8376068472862244,0.7959423065185547,278.0150438425072,0.5250970721244812,1477,12.948939561843872
0.6174273490905762,174.24953866004944,0.7759103775024414,0.8002658486366272,180.69074088819679,0.65004563331604,1478,19.92354440689087
0.6041308641433716,179.36665201187134,0.7612612843513489,0.8061380982398987,221.8871493251914,0.8010188341140747,1479,16.22446370124817
0.5932244658470154,179.78902792930603,0.75,0.8110553026199341,302.58591568499804,0.7016297578811646,1480,11.897447347640991
0.5848380327224731,170.99013137817383,0.8181818127632141,0.8137527108192444,241.38652715614228,0.7164457440376282,1481,14.91383981704712
0.5869765877723694,179.34550857543945,0.8355262875556946,0.8127460479736328,253.6850269260391,0.5388252139091492,1482,14.190825700759888
0.5937469601631165,185.22387599945068,0.7916666865348816,0.8119845390319824,292.15514530397024,0.6700512766838074,1483,12.322220087051392
0.5999959707260132,179.12758994102478,0.7987421154975891,0.8106423616409302,283.9437840179804,0.5951979756355286,1484,12.678565979003906
0.6129766702651978,174.96309518814087,0.7045454382896423,0.8076739311218262,278.912376724452,1.0899657011032104,1485,12.90727949142456
0.6142511963844299,176.38199162483215,0.6234309673309326,0.8054024577140808,198.5474805578361,1.265559196472168,1486,18.131683111190796
0.6053735017776489,180.2673282623291,0.8007518649101257,0.8064091205596924,195.68235620850277,0.6050686836242676,1487,18.397161960601807
0.597370445728302,182.04164052009583,0.7295597195625305,0.808551549911499,296.4688552376963,0.8319796323776245,1488,12.142928123474121
0.582676887512207,169.63860654830933,0.6990291476249695,0.8119458556175232,202.23860451440342,0.9668433666229248,1489,17.800755739212036
