"loss","train_steps_per_hour","round_num","validation/sparse_categorical_accuracy","train_step_time_in_seconds","validation/validation_time_in_seconds","validation/loss","sparse_categorical_accuracy"
0.12907592952251434,17.56853602820213,703,0.8458887934684753,204.91178059577942,171.50956177711487,0.5933546423912048,0.9609585404396057
0.21089771389961243,18.124176134087058,704,0.8376289010047913,198.62971830368042,169.04656767845154,0.5656195282936096,0.9363468885421753
0.1890091598033905,20.136959487972575,705,0.8370481133460999,178.77574825286865,175.82956290245056,0.5691028833389282,0.9423393607139587
0.15199914574623108,15.652883289590648,706,0.832221269607544,229.98957657814026,176.99020981788635,0.762208104133606,0.951743483543396
0.11592983454465866,16.42813095806926,707,0.8306596279144287,219.13631010055542,175.47668528556824,0.7677134871482849,0.963607132434845
0.1780448853969574,20.890036960139962,708,0.8317695260047913,172.33095407485962,175.8528344631195,0.5873982310295105,0.9462973475456238
0.1453293114900589,16.773148082942768,709,0.8394615650177002,214.62876152992249,171.51572847366333,0.6660888195037842,0.9556828737258911
0.15856769680976868,17.16731933580878,710,0.8354994058609009,209.70076513290405,174.77361965179443,0.6879074573516846,0.9509589076042175
0.20670689642429352,17.532386496562637,711,0.8474633097648621,205.33428239822388,175.2842571735382,0.5766556262969971,0.9386693239212036
0.12407189607620239,16.056066701958656,712,0.8348541259765625,224.21431517601013,172.63169264793396,0.7826996445655823,0.9616352319717407
0.1562570035457611,17.49686260030205,713,0.8461856245994568,205.7511727809906,174.9650101661682,0.6617109179496765,0.9520739316940308
0.15928205847740173,16.77694307641824,714,0.8431397676467896,214.58021187782288,172.35880303382874,0.6260788440704346,0.9485881328582764
0.1592760980129242,14.596215008982337,715,0.830775797367096,246.63928270339966,175.9225995540619,0.7802326679229736,0.9467845559120178
0.18380607664585114,16.11719671947364,716,0.8479279279708862,223.3639051914215,170.24428248405457,0.5986944437026978,0.9421400427818298
0.1713358610868454,17.26366370897925,717,0.8357058763504028,208.5304753780365,165.79219841957092,0.696298360824585,0.9470670223236084
0.16588404774665833,16.765666560762213,718,0.8415781259536743,214.7245376110077,174.35344195365906,0.6617876291275024,0.9500685334205627
0.15147601068019867,16.443550220775613,719,0.8332408666610718,218.93082404136658,170.53060746192932,0.7325600981712341,0.9526410102844238
0.16520929336547852,18.35708101463378,720,0.8456951975822449,196.109610080719,173.90345549583435,0.6016187071800232,0.9495301246643066
0.17491212487220764,21.488936461895555,721,0.8463792204856873,167.52806758880615,174.89447116851807,0.5814154148101807,0.9453558325767517
0.14835011959075928,18.535874433929507,722,0.8327762484550476,194.21797513961792,176.14950037002563,0.7605802416801453,0.9552768468856812
0.12214208394289017,17.75211595407336,723,0.8409070372581482,202.7927267551422,174.05393600463867,0.6314250230789185,0.9597932696342468
0.15340740978717804,16.864951092176568,724,0.8361188769340515,213.4604470729828,175.61626648902893,0.69950270652771,0.948721706867218
0.13886743783950806,17.18142423942872,725,0.8398358225822449,209.5286135673523,176.74825358390808,0.6164458990097046,0.9566701054573059
0.1479642689228058,16.016405472474766,726,0.8331891894340515,224.76953434944153,175.75888299942017,0.759447455406189,0.9538594484329224
0.18558689951896667,17.960318986183836,727,0.8422621488571167,200.44187426567078,178.1145384311676,0.5758947134017944,0.9442169666290283
0.1565714180469513,23.488099325668777,728,0.8129912614822388,153.26910662651062,173.92901039123535,0.6849794983863831,0.9527938365936279
0.16999739408493042,16.684557254597962,729,0.8297303915023804,215.76838660240173,174.0176272392273,0.715151309967041,0.9460288882255554
0.17604628205299377,19.337925138669092,730,0.8428300619125366,186.16268157958984,176.9026322364807,0.5738323926925659,0.946283757686615
0.16522440314292908,16.02774433879124,731,0.8404553532600403,224.61052060127258,174.5079448223114,0.6316605806350708,0.9474508166313171
0.1867755651473999,18.988197162647328,732,0.8395906090736389,189.59145879745483,178.16307711601257,0.6407333612442017,0.9375394582748413
0.20796656608581543,20.384293491512793,733,0.8382871150970459,176.60656237602234,175.98137617111206,0.5498003959655762,0.941381573677063
0.16824722290039062,17.35401871221452,734,0.8399648666381836,207.44474577903748,188.463032245636,0.5442928075790405,0.9483333230018616
0.18967336416244507,16.325546942488817,735,0.8356800675392151,220.51328587532043,178.16127705574036,0.6438650488853455,0.9407784342765808
0.17325077950954437,19.27861708026022,736,0.8465728163719177,186.7353858947754,175.31400084495544,0.533923864364624,0.9443065524101257
0.13548390567302704,16.335267055929712,737,0.8353316187858582,220.3820719718933,173.57544589042664,0.690142035484314,0.9575814008712769
0.1727723628282547,17.51601340013397,738,0.8386871814727783,205.52621865272522,175.93766736984253,0.6793431639671326,0.9463167786598206
0.20657220482826233,21.05835409385831,739,0.8343895077705383,170.95353150367737,175.793381690979,0.5541583299636841,0.9415162205696106
0.13044008612632751,15.336399707740187,740,0.8341184258460999,234.73566603660583,173.4479947090149,0.7536876797676086,0.9588310122489929
0.1786758005619049,17.350649410819784,741,0.8294077515602112,207.48502922058105,179.09902453422546,0.7584618330001831,0.9446742534637451
0.1525622308254242,18.659007461833706,742,0.8401713967323303,192.93630743026733,177.12817406654358,0.6224671006202698,0.9526371359825134
0.14953269064426422,20.13227765307392,743,0.8470761179924011,178.81732320785522,173.88864588737488,0.5643834471702576,0.9507825970649719
0.11194746196269989,17.991884763891285,744,0.8431527018547058,200.0902099609375,182.68998384475708,0.584216296672821,0.9643122553825378
0.15063609182834625,17.900787021531833,745,0.8368674516677856,201.1084761619568,174.29198384284973,0.6871337294578552,0.9550977349281311
0.1591624617576599,21.428396660663388,746,0.843475341796875,168.0013701915741,178.16918396949768,0.610518217086792,0.9516676664352417
0.15864843130111694,20.159331177829028,747,0.8429203629493713,178.57735300064087,176.02428245544434,0.5654398798942566,0.9522326588630676
0.1486089527606964,15.159736326973226,748,0.8388807773590088,237.47114872932434,179.7623405456543,0.7021343111991882,0.951036274433136
0.15667040646076202,17.941157418565837,749,0.8409973978996277,200.65595078468323,171.47219920158386,0.5661271810531616,0.9526370763778687
0.15235307812690735,18.417348518136563,750,0.8482635021209717,195.4678761959076,173.20106840133667,0.6007189750671387,0.9555374383926392
0.13614073395729065,16.181937120408072,751,0.833034336566925,222.47027492523193,175.6073386669159,0.7781420350074768,0.957528293132782
0.21845747530460358,18.71661159995242,752,0.8307241797447205,192.34250712394714,177.75753712654114,0.5690053701400757,0.937333345413208
0.1547590047121048,18.936737755420186,753,0.8468696475028992,190.10666179656982,178.4014310836792,0.5596240758895874,0.9517913460731506
0.15608817338943481,14.547982409042746,754,0.8328665494918823,247.45699429512024,171.62067651748657,0.7691611647605896,0.9495156407356262
0.14364375174045563,17.98549530341125,755,0.843230128288269,200.16129326820374,177.556476354599,0.5788028836250305,0.9539999961853027
0.14804665744304657,14.728532119589858,756,0.8354864716529846,244.42354273796082,172.59294962882996,0.7637226581573486,0.9536041617393494
0.14367960393428802,17.92964192162653,757,0.8395131826400757,200.7848241329193,172.5802297592163,0.6579748392105103,0.9531904458999634
0.16674892604351044,17.64136983762323,758,0.8383516669273376,204.06578588485718,177.7727246284485,0.662462055683136,0.9487791657447815
0.18410472571849823,19.42778024405194,759,0.840790867805481,185.30166363716125,170.34864735603333,0.5899084210395813,0.9430602788925171
0.15073813498020172,17.229736871119634,760,0.8420169353485107,208.94108986854553,174.93177008628845,0.5759122967720032,0.9511523246765137
0.1252913624048233,15.395439015153864,761,0.8303369879722595,233.83548831939697,172.08903050422668,0.7925229668617249,0.9610389471054077
