"train_steps_per_hour","sparse_categorical_accuracy","validation/loss","validation/validation_time_in_seconds","round_num","train_step_time_in_seconds","validation/sparse_categorical_accuracy","loss"
37.38214019195812,0.9156583547592163,0.5234779119491577,172.1895661354065,561,96.30267238616943,0.8409715890884399,0.25583216547966003
34.843464256719066,0.9241770505905151,0.5411646366119385,170.79462552070618,562,103.31923294067383,0.8385323286056519,0.23977194726467133
34.34553390023164,0.9285424947738647,0.5295804142951965,174.56471252441406,563,104.8171215057373,0.8424815535545349,0.2324679046869278
36.921349058937935,0.9167493581771851,0.5188048481941223,182.94919276237488,564,97.50456285476685,0.8426493406295776,0.25761809945106506
39.04665228613922,0.9287946224212646,0.5677669644355774,174.38437628746033,565,92.19740462303162,0.8268007040023804,0.22019533812999725
28.93868937312382,0.9299227595329285,0.5167162418365479,172.51508021354675,566,124.40093445777893,0.8401455879211426,0.23187531530857086
34.52569085859861,0.9104554653167725,0.5951671600341797,176.646226644516,567,104.27017998695374,0.8323374390602112,0.2712397575378418
33.917057882518215,0.9070138335227966,0.5121563673019409,178.04976654052734,568,106.14128184318542,0.8439141511917114,0.2887851297855377
29.484838933937887,0.9320226907730103,0.5872992277145386,171.78286242485046,569,122.09664797782898,0.836247980594635,0.2084968239068985
31.645684030301588,0.9118155837059021,0.5114599466323853,171.87779879570007,570,113.7595887184143,0.8396422266960144,0.29195547103881836
39.079172152017605,0.9384528994560242,0.5384899377822876,170.7140953540802,571,92.12068223953247,0.8399648666381836,0.19305939972400665
33.05104446833354,0.9185326099395752,0.57510906457901,172.46255731582642,572,108.92242765426636,0.837448239326477,0.2500881552696228
31.62000650057903,0.9112437963485718,0.5421120524406433,173.10566306114197,573,113.85196900367737,0.8423396348953247,0.293122798204422
35.43394963608326,0.9153037667274475,0.5047010183334351,179.7973873615265,574,101.59748029708862,0.8444691300392151,0.26782140135765076
35.69948852386739,0.9153565764427185,0.5369061827659607,180.1895775794983,575,100.8417809009552,0.8453338146209717,0.269601434469223
31.43087721188909,0.9234808087348938,0.559258759021759,175.77508807182312,576,114.53705143928528,0.8383903503417969,0.25325828790664673
23.465200708265012,0.9268097877502441,0.6856917142868042,176.50275087356567,577,153.4186749458313,0.8288527727127075,0.22510994970798492
32.5813977513504,0.9345966577529907,0.59483802318573,173.7584261894226,578,110.49249720573425,0.8356155753135681,0.19947664439678192
44.89585617412164,0.9027343988418579,0.606024980545044,175.9976453781128,579,80.18557405471802,0.8032729625701904,0.3172636330127716
33.770850544509784,0.9106796383857727,0.5006489753723145,185.49940609931946,580,106.60080933570862,0.8455790281295776,0.29356420040130615
27.734360590650503,0.9295454621315002,0.6509745717048645,176.97353744506836,581,129.80288434028625,0.8298336267471313,0.21692675352096558
32.0890212408169,0.9197362661361694,0.5373297929763794,169.1576886177063,582,112.18790292739868,0.8446369171142578,0.2516730725765228
28.77635290378636,0.9255357384681702,0.5879597067832947,175.8446066379547,583,125.1027193069458,0.8381838798522949,0.22983108460903168
30.23814284068612,0.9245338439941406,0.5625227093696594,172.02583503723145,584,119.05493068695068,0.8416168689727783,0.23930448293685913
35.17073493386142,0.9326794147491455,0.5326873064041138,176.41669011116028,585,102.3578269481659,0.8408038020133972,0.21587614715099335
32.68310994844907,0.916286289691925,0.5674136877059937,167.74092507362366,586,110.14863657951355,0.8353574275970459,0.2764070928096771
29.56126267522445,0.9312470555305481,0.5951341390609741,175.18310165405273,587,121.7809956073761,0.8390485644340515,0.22348079085350037
36.260570286154376,0.9232649207115173,0.5535677671432495,179.4936227798462,588,99.2813949584961,0.841784656047821,0.24808380007743835
33.30037889535597,0.9303635358810425,0.5759469270706177,175.84593629837036,589,108.10687804222107,0.8369061350822449,0.2326250821352005
27.44127526296814,0.9293339848518372,0.5810397267341614,170.12422513961792,590,131.18923830986023,0.8374611139297485,0.22396178543567657
33.54189582824052,0.9291313290596008,0.5382221937179565,175.39826250076294,591,107.3284592628479,0.8414748907089233,0.2247850000858307
32.10048859132331,0.9391574263572693,0.6644847989082336,179.1590654850006,592,112.14782571792603,0.8323503136634827,0.20901499688625336
34.963471153493145,0.9261624813079834,0.5416717529296875,177.06690382957458,593,102.96460509300232,0.8345959782600403,0.2358880639076233
30.073016602360738,0.9298155307769775,0.6057111620903015,168.33160495758057,594,119.70864272117615,0.8368545174598694,0.22317327558994293
32.798306546312865,0.93059903383255,0.5724194049835205,166.696679353714,595,109.76176452636719,0.8376417756080627,0.21498160064220428
35.09286572291849,0.9263888597488403,0.5230627059936523,173.4347174167633,596,102.58495354652405,0.8407005667686462,0.2293626368045807
32.510783892056935,0.9275220632553101,0.568701982498169,179.84964561462402,597,110.73248839378357,0.8400552272796631,0.23185893893241882
31.85698971633964,0.9205231666564941,0.5164505839347839,161.79625272750854,598,113.00502753257751,0.8411522507667542,0.2518588602542877
33.335334109076214,0.9179643988609314,0.5521631836891174,175.34158396720886,599,107.99351787567139,0.8362995982170105,0.2629967927932739
32.45591440761209,0.9312294125556946,0.5597386956214905,179.62529110908508,600,110.91969108581543,0.8399003744125366,0.21680720150470734
27.53502406850485,0.9190411567687988,0.5589463710784912,180.28994178771973,601,130.74257683753967,0.8395261168479919,0.2757360637187958
28.48942925934168,0.9338117837905884,0.6254429221153259,171.129976272583,602,126.36265778541565,0.8376289010047913,0.20108334720134735
30.38978143959758,0.9209575653076172,0.5601161122322083,171.29471468925476,603,118.46087169647217,0.843514084815979,0.2505955994129181
30.85690371718162,0.9170998334884644,0.5576770901679993,171.95539021492004,604,116.66757082939148,0.8440690040588379,0.2598550021648407
30.421934793097694,0.925872802734375,0.5865790247917175,178.0237100124359,605,118.33566880226135,0.834763765335083,0.2384071797132492
31.752279380577747,0.916558027267456,0.6403011679649353,175.8669695854187,606,113.37768721580505,0.8305176496505737,0.28253811597824097
30.777177536362167,0.8898756504058838,0.5297561883926392,175.85320234298706,607,116.96979022026062,0.840339183807373,0.4216793477535248
33.95420450295185,0.9106761813163757,0.5353332757949829,171.92920756340027,608,106.02516102790833,0.8334989547729492,0.2873815596103668
33.670588046407204,0.9042999744415283,0.4973642826080322,181.72041273117065,609,106.91823959350586,0.8427397012710571,0.3183857798576355
34.28913072644251,0.9224576354026794,0.5345511436462402,170.79184985160828,610,104.98953819274902,0.8439270257949829,0.24933579564094543
35.34990132868364,0.9244335293769836,0.5291999578475952,172.45824933052063,611,101.83903956413269,0.8324148654937744,0.2538052201271057
29.99840494530768,0.9189189076423645,0.6044214367866516,179.76441717147827,612,120.00638055801392,0.8329311013221741,0.25453904271125793
32.27546919576307,0.9283784031867981,0.7106763124465942,176.37346696853638,613,111.53981924057007,0.8256908059120178,0.22800305485725403
34.19032795647818,0.9331586956977844,0.5690510272979736,176.3145670890808,614,105.2929356098175,0.8361188769340515,0.21741481125354767
34.842094137846814,0.9161221385002136,0.556231677532196,175.3548140525818,615,103.3232958316803,0.8395777344703674,0.25938093662261963
32.18943088557714,0.9195458889007568,0.5041202306747437,174.56719589233398,616,111.83795118331909,0.8453854322433472,0.2569621205329895
38.65741952618411,0.9221703410148621,0.5247151255607605,176.31453585624695,617,93.12571930885315,0.8376030921936035,0.24497424066066742
33.08307464497057,0.9270421266555786,0.5474770665168762,173.97276973724365,618,108.81697177886963,0.8455144762992859,0.23702073097229004
46.81444765048371,0.9168165922164917,0.5016523003578186,179.2907590866089,619,76.89933729171753,0.844817578792572,0.2905385494232178
30.785106943662093,0.915977954864502,0.5803671479225159,171.22001314163208,620,116.9396619796753,0.8395002484321594,0.26412853598594666
29.023808467942754,0.9200197458267212,0.53082674741745,173.71451425552368,621,124.0360996723175,0.8448046445846558,0.2546297311782837
34.58030358126073,0.916718602180481,0.5145899057388306,174.59371614456177,622,104.10550594329834,0.846121072769165,0.26029789447784424
32.294641985929815,0.9313543438911438,0.599148690700531,177.7994065284729,623,111.47359991073608,0.8357962369918823,0.21257025003433228
30.06238903197495,0.9226277470588684,0.56358402967453,176.76007628440857,624,119.7509617805481,0.8377450704574585,0.251343697309494
38.51796705352049,0.9287369251251221,0.5201294422149658,176.710768699646,625,93.46287655830383,0.839100182056427,0.22411833703517914
35.84984686783099,0.9159277677536011,0.5139013528823853,162.55339789390564,626,100.41883897781372,0.837448239326477,0.26427161693573
36.84306889128173,0.9303030371665955,0.5839301347732544,169.43352890014648,627,97.71173000335693,0.8153014183044434,0.23195844888687134
30.378361297413765,0.9213200211524963,0.5727918744087219,174.39206886291504,628,118.50540471076965,0.8387259244918823,0.2499978393316269
36.42659617419493,0.9114930033683777,0.6304603815078735,169.43790364265442,629,98.8288881778717,0.8321309089660645,0.2739868462085724
29.584449607341053,0.9322636723518372,0.6311109066009521,178.58329582214355,630,121.68554925918579,0.8324277400970459,0.21842151880264282
33.595256358277574,0.9068726897239685,0.5399298667907715,171.9431209564209,631,107.15798568725586,0.8386484980583191,0.3125508427619934
39.01969153838985,0.9153672456741333,0.5065458416938782,172.83053731918335,632,92.26110863685608,0.8411909937858582,0.265260249376297
32.86634454771139,0.9257838129997253,0.5625766515731812,172.1497642993927,633,109.53454208374023,0.8389453291893005,0.2336384356021881
30.385561189707968,0.9259030818939209,0.608868420124054,171.4254026412964,634,118.47732472419739,0.8364673256874084,0.23129603266716003
32.377215996592234,0.9285252094268799,0.6791272163391113,176.74236512184143,635,111.18930053710938,0.82760089635849,0.2218584269285202
30.287446862480607,0.9339805841445923,0.659235417842865,176.9870102405548,636,118.86112475395203,0.8254714012145996,0.21516470611095428
32.48811950372172,0.9245622158050537,0.6723362803459167,172.33678531646729,637,110.80973768234253,0.8215996026992798,0.2475215345621109
32.98850121290764,0.9166666865348816,0.5661468505859375,173.5314552783966,638,109.12893486022949,0.8338990211486816,0.27288076281547546
41.80350466239163,0.9162018299102783,0.5278981328010559,176.25852727890015,639,86.11718153953552,0.8355380892753601,0.26880645751953125
36.0962213860453,0.9354010820388794,0.5491591095924377,179.34501385688782,640,99.73343086242676,0.839242160320282,0.20932172238826752
33.13224095910016,0.9283129572868347,0.6140111088752747,175.6050989627838,641,108.65549373626709,0.8349186182022095,0.22469088435173035
35.596785295196995,0.921608030796051,0.5653177499771118,171.66465497016907,642,101.13272786140442,0.830595076084137,0.2538779377937317
32.46791131347224,0.924369752407074,0.5247247219085693,173.3067135810852,643,110.87870621681213,0.8373836874961853,0.24591466784477234
34.43134534157817,0.9271203279495239,0.5410926938056946,182.16272854804993,644,104.55589127540588,0.8398100137710571,0.22794608771800995
36.15798133968255,0.9170082807540894,0.533082127571106,175.19404244422913,645,99.56308031082153,0.8439787030220032,0.262179434299469
34.62753039462162,0.9337349534034729,0.5338992476463318,171.0083441734314,646,103.9635214805603,0.8444949388504028,0.20514008402824402
34.88830041882427,0.9167567491531372,0.5936905741691589,176.96968626976013,647,103.1864538192749,0.8162564635276794,0.2773638367652893
38.6103806011209,0.9094579219818115,0.5248241424560547,183.79442763328552,648,93.23917412757874,0.8399519920349121,0.2995726764202118
37.776703132188096,0.9237008690834045,0.5275339484214783,178.76687002182007,649,95.29682850837708,0.8365576863288879,0.23445698618888855
32.92719053278166,0.9194090962409973,0.5121809840202332,171.89989638328552,650,109.33213376998901,0.8451789617538452,0.2561687231063843
36.53459098026415,0.9139626622200012,0.5120110511779785,176.0564305782318,651,98.53675389289856,0.8408554196357727,0.28650274872779846
39.66413679981057,0.9242624640464783,0.5286173224449158,166.9278609752655,652,90.76209115982056,0.843475341796875,0.22773399949073792
32.29084930390638,0.9296566247940063,0.5413832068443298,174.11417698860168,653,111.48669290542603,0.8372417092323303,0.21816127002239227
29.573170822469564,0.9158290028572083,0.5376782417297363,171.42415356636047,654,121.73195838928223,0.8411135077476501,0.2677382826805115
31.76248345366368,0.9074509739875793,0.5505059957504272,182.68891501426697,655,113.34126329421997,0.8438109159469604,0.2844212055206299
34.272611839283236,0.9273082613945007,0.5120600461959839,170.77823662757874,656,105.04014158248901,0.8455919623374939,0.22438491880893707
34.12603589688751,0.9343361258506775,0.6006737351417542,166.5726842880249,657,105.49130320549011,0.8360801935195923,0.20545345544815063
32.378901309522526,0.9376288652420044,0.5139821171760559,175.02116203308105,658,111.18351316452026,0.8428042531013489,0.2106713056564331
35.86433072669854,0.9333333373069763,0.5303297638893127,174.88947796821594,659,100.37828469276428,0.8366351127624512,0.21590206027030945
30.329400856248146,0.9172070026397705,0.5614558458328247,174.35626602172852,660,118.69670677185059,0.838893711566925,0.26321542263031006
33.02076088250155,0.9383198022842407,0.5718564391136169,177.93531441688538,661,109.02232122421265,0.8389323949813843,0.21104690432548523
36.609868877000494,0.9340112805366516,0.5649755001068115,182.06285500526428,662,98.33414077758789,0.8401972055435181,0.20960962772369385
28.586130718719144,0.9309921264648438,0.650393009185791,180.4257640838623,663,125.93519687652588,0.8302337527275085,0.2141798585653305
32.00658976278401,0.9412862062454224,0.6174131035804749,176.41021752357483,664,112.47683763504028,0.8328278660774231,0.19275833666324615
34.06682090894928,0.9263612031936646,0.5444517731666565,181.44502782821655,665,105.67466831207275,0.8438754081726074,0.22997744381427765
35.97244936514053,0.9364402294158936,0.645092785358429,181.27558135986328,666,100.07658815383911,0.8283365368843079,0.19939516484737396
33.68610634851949,0.9216187596321106,0.590709388256073,185.06432843208313,667,106.86898517608643,0.8332408666610718,0.25141969323158264
